nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2007-05-20 05:00:00	1.11	244.271	0.16	0.189	0.191	244.894	0.001	5.798	29	2.235	4.887	1.02	244.538	0.176	0.423	243.069	0.345	5.383	5.203	2.65	2.456
470	584	2007-05-20 06:00:00	1.07	245.366	0.164	0.19	0.191	244.894	0.001	5.798	29	2.172	4.861	0.99	245.657	0.177	0.41	244.047	0.346	5.351	5.178	2.642	2.448
470	584	2007-05-20 07:00:00	1.04	246.484	0.169	0.192	0.191	244.894	0.001	5.798	29	2.118	4.822	0.96	246.898	0.178	0.404	244.664	0.347	5.319	5.152	2.631	2.437
470	584	2007-05-20 08:00:00	1.01	247.983	0.171	0.191	0.091	252.429	0.001	3.147	29	2.058	4.853	1	247.984	0.19	0.079	247.364	0.652	4.736	4.389	1.44	1.359
470	584	2007-05-20 09:00:00	0.97	249.943	0.173	0.189	0.091	252.429	0.001	3.147	29	1.987	4.934	0.97	249.94	0.189	0.052	254.87	0.652	4.821	4.489	1.44	1.359
470	584	2007-05-20 10:00:00	0.94	252.229	0.174	0.187	0.09	252.429	0.001	3.147	29	1.932	4.992	0.94	252.227	0.187	0.045	254.783	0.652	4.896	4.589	1.44	1.359
470	584	2007-05-20 11:00:00	0.92	254.57	0.175	0.186	0.032	217.758	0.001	1.29	29	1.883	5.032	0.92	254.57	0.186	0	217.758	1	4.926	4.613	0	0
470	584	2007-05-20 12:00:00	0.89	256.812	0.176	0.185	0.032	217.758	0.001	1.29	29	1.835	5.059	0.89	256.812	0.185	0	217.758	1	4.964	4.666	0	0
470	584	2007-05-20 13:00:00	0.87	259.005	0.178	0.184	0.032	217.758	0.001	1.29	29	1.786	5.075	0.87	259.005	0.184	0	217.758	1	4.986	4.696	0	0
470	584	2007-05-20 14:00:00	0.85	261.319	0.179	0.184	0.024	43.025	0.001	1	29	1.729	5.078	0.85	261.319	0.184	0	43.025	1	4.968	4.653	0	0
470	584	2007-05-20 15:00:00	0.82	263.704	0.18	0.184	0.024	43.025	0.001	1	29	1.676	5.08	0.82	263.704	0.184	0	43.025	1	4.972	4.658	0	0
470	584	2007-05-20 16:00:00	0.8	266.017	0.18	0.184	0.024	43.025	0.001	1	29	1.624	5.072	0.8	266.017	0.184	0	43.025	1	4.964	4.65	0	0
470	584	2007-05-20 17:00:00	0.77	268.058	0.179	0.185	0.08	55.751	0.001	2.843	29	1.569	5.049	0.77	268.058	0.185	0	55.751	1	4.939	4.623	0	0
470	584	2007-05-20 18:00:00	0.74	269.766	0.178	0.186	0.08	55.751	0.001	2.843	29	1.509	5.013	0.74	269.766	0.186	0	55.751	1	4.902	4.588	0	0
470	584	2007-05-20 19:00:00	0.71	271.185	0.179	0.188	0.08	55.751	0.001	2.843	29	1.447	4.966	0.71	271.185	0.188	0	55.751	1	4.853	4.539	0	0
470	584	2007-05-20 20:00:00	0.68	272.379	0.18	0.19	0.084	80.506	0.001	2.971	29	1.384	4.911	0.68	272.379	0.19	0	80.506	1	4.789	4.469	0	0
470	584	2007-05-20 21:00:00	0.65	273.429	0.183	0.192	0.084	80.506	0.001	2.971	29	1.32	4.853	0.65	273.429	0.192	0	80.506	1	4.728	4.409	0	0
470	584	2007-05-20 22:00:00	0.62	274.46	0.187	0.194	0.084	80.506	0.001	2.971	29	1.256	4.791	0.62	274.46	0.194	0	80.506	1	4.66	4.337	0	0
470	584	2007-05-20 23:00:00	0.59	275.784	0.189	0.197	0.072	27.155	0.001	2.607	29	1.189	4.72	0.59	275.784	0.197	0	27.155	1	4.562	4.215	0	0
470	584	2007-05-21 00:00:00	0.55	277.025	0.19	0.2	0.072	27.155	0.001	2.607	29	1.124	4.624	0.55	277.025	0.2	0	27.155	1	4.455	4.101	0	0
470	584	2007-05-21 01:00:00	0.53	276.831	0.192	0.205	0.072	27.155	0.001	2.607	29	1.074	4.471	0.53	276.831	0.205	0	27.155	1	4.295	3.94	0	0
470	584	2007-05-21 02:00:00	0.51	274.994	0.194	0.212	0.131	11.672	0.001	4.35	29	1.038	4.301	0.51	274.703	0.211	0.052	10.287	0.611	4.17	3.853	1.525	1.434
470	584	2007-05-21 03:00:00	0.5	273.411	0.198	0.22	0.132	11.672	0.001	4.35	29	0.999	4.158	0.49	272.626	0.216	0.081	11.597	0.622	4.035	3.722	1.501	1.413
470	584	2007-05-21 04:00:00	0.49	274.616	0.202	0.232	0.136	11.672	0.001	4.35	29	0.954	4.015	0.47	271.944	0.22	0.137	12.059	0.627	3.943	3.636	1.49	1.403
470	584	2007-05-21 05:00:00	0.52	297.427	0.206	0.274	0.149	17.909	0.001	4.13	29	0.959	3.539	0.44	276.582	0.226	0.278	16.751	0.586	3.742	3.39	1.584	1.487
470	584	2007-05-21 06:00:00	0.57	354.172	0.416	0.307	0.139	17.909	0.001	4.13	29	1.27	2.937	0.45	318.959	0.255	0.34	19.196	0.485	3.22	2.943	1.938	1.831
470	584	2007-05-21 07:00:00	0.55	11.877	0.37	0.292	0.127	17.909	0.001	4.13	29	1.238	3.091	0.49	7.882	0.267	0.247	18.62	0.463	3.213	3.012	2.041	1.938
470	584	2007-05-21 08:00:00	0.53	26.872	0.357	0.277	0.15	9.778	0.001	4.769	29	1.175	3.288	0.45	44.178	0.246	0.279	11.439	0.415	3.526	3.305	2.263	2.134
470	584	2007-05-21 09:00:00	0.52	42.596	0.279	0.262	0.149	9.778	0.001	4.769	29	1.09	3.462	0.46	63.961	0.235	0.254	11.624	0.418	3.719	3.494	2.229	2.092
470	584	2007-05-21 10:00:00	0.53	56.97	0.215	0.248	0.149	9.778	0.001	4.769	29	1.062	3.638	0.47	76.188	0.224	0.24	12.242	0.425	3.926	3.693	2.183	2.043
470	584	2007-05-21 11:00:00	0.54	67.115	0.208	0.236	0.158	8.389	0.001	5.004	29	1.092	3.803	0.48	86.92	0.21	0.255	14.638	0.413	4.195	3.941	2.238	2.091
470	584	2007-05-21 12:00:00	0.56	72.716	0.196	0.227	0.158	8.389	0.001	5.004	29	1.13	3.938	0.5	89.526	0.203	0.257	14.759	0.417	4.375	4.113	2.217	2.073
470	584	2007-05-21 13:00:00	0.58	74.686	0.189	0.222	0.159	8.389	0.001	5.004	29	1.159	4.023	0.52	89.521	0.199	0.258	14.841	0.42	4.482	4.218	2.205	2.063
470	584	2007-05-21 14:00:00	0.57	75.644	0.189	0.218	0.117	10.963	0.001	3.891	29	1.155	4.112	0.55	79.563	0.208	0.158	13.369	0.518	4.215	3.935	1.799	1.69
470	584	2007-05-21 15:00:00	0.56	75.612	0.19	0.215	0.117	10.963	0.001	3.891	29	1.121	4.189	0.54	78.795	0.206	0.143	14.014	0.521	4.274	3.996	1.785	1.676
470	584	2007-05-21 16:00:00	0.54	73.874	0.192	0.213	0.116	10.963	0.001	3.891	29	1.085	4.221	0.52	76.787	0.205	0.137	14.561	0.525	4.303	4.026	1.773	1.665
470	584	2007-05-21 17:00:00	0.52	71.954	0.194	0.211	0.081	23.172	0.001	2.872	29	1.048	4.26	0.52	71.954	0.211	0	23.172	1	3.998	3.579	0	0
470	584	2007-05-21 18:00:00	0.5	70.128	0.196	0.208	0.081	23.172	0.001	2.872	29	1.014	4.315	0.5	70.128	0.208	0	23.172	1	4.074	3.664	0	0
470	584	2007-05-21 19:00:00	0.49	67.841	0.197	0.205	0.081	23.172	0.001	2.872	29	0.985	4.365	0.49	67.841	0.205	0	23.172	1	4.131	3.72	0	0
470	584	2007-05-21 20:00:00	0.47	64.892	0.199	0.202	0.039	13.392	0.001	1.511	29	0.96	4.412	0.47	64.892	0.202	0	13.392	1	4.184	3.768	0	0
470	584	2007-05-21 21:00:00	0.46	61.134	0.201	0.199	0.039	13.392	0.001	1.511	29	0.935	4.461	0.46	61.134	0.199	0	13.392	1	4.234	3.809	0	0
470	584	2007-05-21 22:00:00	0.45	56.596	0.205	0.195	0.039	13.392	0.001	1.511	29	0.918	4.513	0.45	56.596	0.195	0	13.392	1	4.285	3.846	0	0
470	584	2007-05-21 23:00:00	0.45	51.499	0.209	0.192	0.024	239.826	0.001	1	29	0.906	4.563	0.45	51.499	0.192	0	239.826	1	4.279	3.792	0	0
470	584	2007-05-22 00:00:00	0.44	46.054	0.213	0.189	0.024	239.826	0.001	1	29	0.902	4.632	0.44	46.054	0.189	0	239.826	1	4.343	3.837	0	0
470	584	2007-05-22 01:00:00	0.45	40.508	0.215	0.185	0.024	239.826	0.001	1	29	0.905	4.708	0.45	40.508	0.185	0	239.826	1	4.414	3.89	0	0
470	584	2007-05-22 02:00:00	0.45	34.973	0.218	0.182	0.084	221.474	0.001	2.99	29	0.914	4.781	0.45	34.973	0.182	0	221.474	1	4.476	3.93	0	0
470	584	2007-05-22 03:00:00	0.45	29.38	0.116	0.179	0.084	221.474	0.001	2.99	29	0.883	4.858	0.45	29.38	0.179	0	221.474	1	4.546	3.987	0	0
470	584	2007-05-22 04:00:00	0.46	23.838	0.117	0.177	0.085	221.474	0.001	2.99	29	0.895	4.92	0.46	23.838	0.177	0	221.474	1	4.601	4.027	0	0
470	584	2007-05-22 05:00:00	0.47	18.447	0.116	0.177	0.158	242.378	0.001	5.09	29	0.906	4.944	0.46	19.022	0.173	0.077	244.553	0.588	4.776	4.259	1.562	1.461
470	584	2007-05-22 06:00:00	0.5	10.973	0.113	0.192	0.173	242.378	0.001	5.09	29	0.926	4.695	0.46	15.145	0.171	0.195	246.495	0.592	4.827	4.311	1.556	1.457
470	584	2007-05-22 07:00:00	0.6	319.452	0.107	0.231	0.17	242.378	0.001	5.09	29	1.138	3.55	0.49	356.661	0.185	0.351	250.661	0.451	4.285	3.812	2.077	1.963
470	584	2007-05-22 08:00:00	0.67	304.23	0.303	0.233	0.196	247.962	0.001	5.836	29	1.431	3.67	0.52	342.721	0.186	0.425	256.826	0.374	4.414	4.048	2.468	2.3
470	584	2007-05-22 09:00:00	0.7	299.071	0.266	0.226	0.195	247.962	0.001	5.836	29	1.452	3.826	0.55	331.756	0.184	0.429	254.491	0.357	4.552	4.212	2.562	2.374
470	584	2007-05-22 10:00:00	0.71	294.746	0.242	0.22	0.194	247.962	0.001	5.836	29	1.477	3.935	0.57	323.407	0.181	0.433	253.419	0.349	4.712	4.393	2.61	2.415
470	584	2007-05-22 11:00:00	0.73	292.324	0.236	0.213	0.178	246.22	0.001	5.431	29	1.507	4.052	0.63	309.693	0.185	0.373	247.165	0.372	4.624	4.319	2.456	2.279
470	584	2007-05-22 12:00:00	0.74	290.939	0.223	0.207	0.177	246.22	0.001	5.431	29	1.523	4.165	0.65	305.473	0.182	0.362	246.752	0.374	4.734	4.427	2.446	2.272
470	584	2007-05-22 13:00:00	0.75	289.494	0.219	0.203	0.177	246.22	0.001	5.431	29	1.536	4.241	0.66	302.684	0.178	0.358	246.688	0.374	4.823	4.505	2.445	2.272
470	584	2007-05-22 14:00:00	0.75	288.644	0.218	0.199	0.166	259.428	0.001	5.178	29	1.534	4.299	0.68	295.954	0.179	0.318	257.903	0.398	4.77	4.45	2.309	2.15
470	584	2007-05-22 15:00:00	0.74	288.398	0.218	0.195	0.166	259.428	0.001	5.178	29	1.518	4.341	0.67	295.131	0.176	0.313	259.479	0.399	4.822	4.489	2.308	2.15
470	584	2007-05-22 16:00:00	0.73	288.2	0.218	0.193	0.166	259.428	0.001	5.178	29	1.498	4.361	0.66	294.755	0.173	0.31	260.219	0.399	4.858	4.508	2.306	2.149
470	584	2007-05-22 17:00:00	0.71	289.008	0.221	0.187	0.107	277.302	0.001	3.619	29	1.459	4.438	0.7	289.293	0.184	0.122	273.882	0.571	4.343	3.915	1.631	1.533
470	584	2007-05-22 18:00:00	0.68	290.695	0.223	0.181	0.107	277.302	0.001	3.619	29	1.406	4.551	0.67	290.86	0.178	0.103	277.534	0.588	4.437	3.989	1.586	1.492
470	584	2007-05-22 19:00:00	0.66	292.432	0.226	0.175	0.107	277.302	0.001	3.619	29	1.357	4.636	0.65	292.598	0.173	0.095	277.846	0.589	4.517	4.046	1.583	1.489
470	584	2007-05-22 20:00:00	0.63	294.348	0.109	0.17	0.08	230.867	0.001	2.836	29	1.226	4.724	0.63	294.348	0.17	0	230.867	1	4.434	3.867	0	0
470	584	2007-05-22 21:00:00	0.61	296.421	0.11	0.165	0.08	230.867	0.001	2.836	29	1.185	4.8	0.61	296.421	0.165	0	230.867	1	4.512	3.924	0	0
470	584	2007-05-22 22:00:00	0.59	298.543	0.11	0.16	0.08	230.867	0.001	2.836	29	1.15	4.871	0.59	298.543	0.16	0	230.867	1	4.576	3.96	0	0
470	584	2007-05-22 23:00:00	0.58	300.511	0.071	0.157	0.103	227.529	0.001	3.525	29	1.087	4.938	0.57	300.929	0.155	0.072	229.149	0.602	4.755	4.161	1.557	1.467
470	584	2007-05-23 00:00:00	0.57	302.226	0.071	0.153	0.103	227.529	0.001	3.525	29	1.066	4.995	0.56	302.755	0.151	0.081	229.154	0.604	4.813	4.185	1.552	1.463
470	584	2007-05-23 01:00:00	0.56	303.764	0.071	0.15	0.103	227.529	0.001	3.525	29	1.051	5.055	0.55	304.382	0.147	0.086	229.479	0.603	4.87	4.206	1.552	1.463
470	584	2007-05-23 02:00:00	0.56	304.523	0.072	0.148	0.133	214.787	0.001	4.347	29	1.044	5.065	0.54	307.667	0.141	0.146	222.606	0.507	5.125	4.439	1.82	1.702
470	584	2007-05-23 03:00:00	0.56	304.093	0.072	0.148	0.134	214.787	0.001	4.347	29	1.046	4.991	0.54	308.642	0.138	0.173	221.051	0.504	5.173	4.453	1.836	1.719
470	584	2007-05-23 04:00:00	0.56	303.499	0.072	0.148	0.134	214.787	0.001	4.347	29	1.042	4.929	0.53	309.113	0.136	0.187	219.754	0.494	5.189	4.441	1.878	1.761
470	584	2007-05-23 05:00:00	0.56	303.74	0.073	0.146	0.122	228.013	0.001	4.036	29	1.035	4.941	0.53	308.107	0.136	0.168	228.264	0.51	5.075	4.305	1.827	1.717
470	584	2007-05-23 06:00:00	0.55	305.098	0.073	0.142	0.122	228.013	0.001	4.036	29	1.018	5.029	0.53	309.012	0.133	0.159	229.172	0.513	5.128	4.325	1.816	1.706
470	584	2007-05-23 07:00:00	0.54	306.662	0.073	0.139	0.122	228.013	0.001	4.036	29	1	5.13	0.52	310.325	0.13	0.154	229.388	0.516	5.21	4.365	1.801	1.691
470	584	2007-05-23 08:00:00	0.53	308.528	0.073	0.135	0.106	233.481	0.001	3.596	29	0.98	5.267	0.52	309.769	0.131	0.109	231.844	0.586	5.063	4.182	1.592	1.498
470	584	2007-05-23 09:00:00	0.52	310.372	0.073	0.132	0.106	233.481	0.001	3.596	29	0.963	5.42	0.51	311.468	0.128	0.102	232.279	0.588	5.188	4.26	1.587	1.493
470	584	2007-05-23 10:00:00	0.51	311.572	0.073	0.13	0.106	233.481	0.001	3.596	29	0.953	5.528	0.5	312.606	0.126	0.1	232.536	0.59	5.28	4.319	1.583	1.489
470	584	2007-05-23 11:00:00	0.52	310.808	0.073	0.132	0.144	229.8	0.001	4.648	29	0.961	5.439	0.49	316.119	0.121	0.176	232.486	0.484	5.763	4.773	1.899	1.772
470	584	2007-05-23 12:00:00	0.54	306.964	0.073	0.14	0.146	229.8	0.001	4.648	29	0.995	5.089	0.5	315.54	0.123	0.219	232.74	0.469	5.675	4.703	1.964	1.836
470	584	2007-05-23 13:00:00	0.57	302.561	0.073	0.147	0.146	229.8	0.001	4.648	29	1.01	4.821	0.51	313.303	0.128	0.241	232.171	0.449	5.444	4.548	2.061	1.931
470	584	2007-05-23 14:00:00	0.6	295.672	0.074	0.159	0.191	224.37	0.001	5.792	29	1.066	4.517	0.5	317.44	0.125	0.334	231.607	0.386	5.716	4.791	2.371	2.207
470	584	2007-05-23 15:00:00	0.65	286.305	0.074	0.173	0.192	224.37	0.001	5.792	29	1.14	4.256	0.52	314.577	0.132	0.393	229.398	0.369	5.461	4.65	2.488	2.315
470	584	2007-05-23 16:00:00	0.69	279.475	0.074	0.184	0.194	224.37	0.001	5.792	29	1.28	4.135	0.54	311.184	0.139	0.438	229.218	0.356	5.301	4.586	2.581	2.397
470	584	2007-05-23 17:00:00	0.73	273.698	0.074	0.194	0.217	223.078	0.001	6.325	29	1.359	4.07	0.54	309.991	0.142	0.495	229.401	0.339	5.347	4.713	2.701	2.502
470	584	2007-05-23 18:00:00	0.77	268.997	0.074	0.201	0.218	223.078	0.001	6.325	29	1.431	4.044	0.57	304.787	0.15	0.525	228.031	0.332	5.243	4.71	2.758	2.554
470	584	2007-05-23 19:00:00	0.79	265.796	0.074	0.205	0.217	223.078	0.001	6.325	29	1.472	4.049	0.58	299.785	0.156	0.535	227.337	0.326	5.154	4.692	2.8	2.59
470	584	2007-05-23 20:00:00	0.8	262.839	0.236	0.208	0.217	214.918	0.001	6.342	29	1.681	4.045	0.62	292.337	0.166	0.51	219.591	0.331	4.975	4.599	2.752	2.544
470	584	2007-05-23 21:00:00	0.8	259.414	0.232	0.211	0.216	214.918	0.001	6.342	29	1.662	4.04	0.62	289.049	0.168	0.516	217.901	0.327	4.962	4.612	2.781	2.57
470	584	2007-05-23 22:00:00	0.8	256.155	0.225	0.213	0.216	214.918	0.001	6.342	29	1.651	4.025	0.61	285.951	0.17	0.521	217.026	0.324	4.946	4.611	2.804	2.591
470	584	2007-05-23 23:00:00	0.81	253.652	0.225	0.217	0.232	229.814	0.001	6.741	29	1.662	3.994	0.55	288.614	0.164	0.589	228.807	0.303	5.071	4.626	3.005	2.775
470	584	2007-05-24 00:00:00	0.82	252.519	0.228	0.22	0.233	229.814	0.001	6.741	29	1.692	3.971	0.55	285.404	0.166	0.607	230.304	0.301	5.069	4.661	3.022	2.79
470	584	2007-05-24 01:00:00	0.83	251.955	0.228	0.223	0.233	229.814	0.001	6.741	29	1.718	3.961	0.55	282.581	0.169	0.615	231.19	0.3	5.038	4.66	3.036	2.803
470	584	2007-05-24 02:00:00	0.8	253.03	0.227	0.221	0.174	243.531	0.001	5.34	29	1.67	4.002	0.71	257.686	0.198	0.382	238.598	0.373	4.413	4.15	2.451	2.274
470	584	2007-05-24 03:00:00	0.76	254.581	0.226	0.218	0.173	243.531	0.001	5.34	29	1.574	4.042	0.67	258.986	0.196	0.35	239.756	0.375	4.44	4.174	2.439	2.264
470	584	2007-05-24 04:00:00	0.72	254.91	0.227	0.217	0.172	243.531	0.001	5.34	29	1.483	4.033	0.64	259.31	0.194	0.334	240.526	0.377	4.447	4.174	2.423	2.249
470	584	2007-05-24 05:00:00	0.67	254.634	0.229	0.216	0.142	239.725	0.001	4.562	29	1.386	4.03	0.63	256.563	0.202	0.232	239.972	0.45	4.239	3.977	2.047	1.909
470	584	2007-05-24 06:00:00	0.63	254.102	0.231	0.214	0.142	239.725	0.001	4.562	29	1.297	4.024	0.59	256.042	0.2	0.215	239.492	0.449	4.204	3.912	2.052	1.917
470	584	2007-05-24 07:00:00	0.59	253.592	0.236	0.213	0.141	239.725	0.001	4.562	29	1.231	3.998	0.56	255.623	0.198	0.209	239.537	0.452	4.187	3.881	2.041	1.907
470	584	2007-05-24 08:00:00	0.57	253.436	0.243	0.213	0.14	230.925	0.001	4.521	29	1.172	3.967	0.53	256.218	0.198	0.199	233.624	0.465	4.152	3.836	1.987	1.859
470	584	2007-05-24 09:00:00	0.54	254.114	0.247	0.212	0.14	230.925	0.001	4.521	29	1.125	3.939	0.51	257.391	0.196	0.198	232.947	0.466	4.137	3.808	1.983	1.855
470	584	2007-05-24 10:00:00	0.53	256.341	0.25	0.212	0.14	230.925	0.001	4.521	29	1.091	3.923	0.49	260.282	0.195	0.199	232.796	0.467	4.132	3.791	1.98	1.852
470	584	2007-05-24 11:00:00	0.53	260.11	0.253	0.212	0.146	217.993	0.001	4.695	29	1.086	3.924	0.48	267.923	0.192	0.216	222.022	0.448	4.196	3.827	2.062	1.928
470	584	2007-05-24 12:00:00	0.54	265.086	0.255	0.212	0.147	217.993	0.001	4.695	29	1.108	3.952	0.49	274.243	0.191	0.223	220.481	0.447	4.254	3.879	2.066	1.932
470	584	2007-05-24 13:00:00	0.55	270.495	0.258	0.21	0.147	217.993	0.001	4.695	29	1.14	4.007	0.5	280.247	0.19	0.229	219.816	0.445	4.329	3.953	2.077	1.942
470	584	2007-05-24 14:00:00	0.57	273.699	0.175	0.211	0.164	211.863	0.001	5.134	29	1.131	4.031	0.51	288.091	0.185	0.27	215.6	0.415	4.516	4.146	2.213	2.061
470	584	2007-05-24 15:00:00	0.59	274.4	0.181	0.214	0.164	211.863	0.001	5.134	29	1.172	4.013	0.52	290.29	0.186	0.288	214.606	0.409	4.546	4.192	2.248	2.094
470	584	2007-05-24 16:00:00	0.6	274.026	0.187	0.217	0.164	211.863	0.001	5.134	29	1.191	3.989	0.52	291.172	0.188	0.3	214.226	0.403	4.547	4.206	2.281	2.124
470	584	2007-05-24 17:00:00	0.6	273.285	0.191	0.219	0.158	205.121	0.001	4.97	29	1.186	3.966	0.52	289.767	0.192	0.289	209.922	0.404	4.427	4.067	2.275	2.119
470	584	2007-05-24 18:00:00	0.59	272.243	0.194	0.221	0.158	205.121	0.001	4.97	29	1.167	3.938	0.51	289.717	0.192	0.29	208.95	0.402	4.414	4.061	2.284	2.127
470	584	2007-05-24 19:00:00	0.57	270.612	0.198	0.223	0.158	205.121	0.001	4.97	29	1.148	3.901	0.49	289.329	0.193	0.292	208.393	0.401	4.399	4.049	2.293	2.134
470	584	2007-05-24 20:00:00	0.57	268.082	0.204	0.226	0.166	196.327	0.001	5.158	29	1.133	3.852	0.48	288.915	0.193	0.301	202.693	0.4	4.411	4.082	2.294	2.133
470	584	2007-05-24 21:00:00	0.56	264.991	0.211	0.229	0.166	196.327	0.001	5.158	29	1.125	3.804	0.47	287.796	0.193	0.308	201.246	0.399	4.401	4.08	2.303	2.142
470	584	2007-05-24 22:00:00	0.56	262.078	0.217	0.231	0.166	196.327	0.001	5.158	29	1.117	3.768	0.46	286.312	0.194	0.312	200.397	0.398	4.389	4.078	2.311	2.15
470	584	2007-05-24 23:00:00	0.56	256.191	0.298	0.237	0.195	193.257	0.001	5.887	29	1.177	3.683	0.44	289.535	0.189	0.357	200.216	0.379	4.491	4.163	2.421	2.251
470	584	2007-05-25 00:00:00	0.58	247.758	0.302	0.244	0.196	193.257	0.001	5.887	29	1.223	3.599	0.43	288.357	0.188	0.399	201.095	0.37	4.523	4.195	2.492	2.322
470	584	2007-05-25 01:00:00	0.6	241.09	0.298	0.249	0.197	193.257	0.001	5.887	29	1.262	3.562	0.43	283.022	0.191	0.421	200.443	0.363	4.46	4.147	2.534	2.358
470	584	2007-05-25 02:00:00	0.63	234.284	0.293	0.255	0.229	198.763	0.001	6.622	29	1.334	3.522	0.39	288.152	0.183	0.495	204.997	0.341	4.663	4.337	2.689	2.493
470	584	2007-05-25 03:00:00	0.67	229.466	0.276	0.259	0.231	198.763	0.001	6.622	29	1.402	3.516	0.4	282.156	0.184	0.537	205.855	0.333	4.646	4.325	2.752	2.549
470	584	2007-05-25 04:00:00	0.69	226.89	0.273	0.258	0.231	198.763	0.001	6.622	29	1.465	3.541	0.41	275.32	0.186	0.557	205.723	0.326	4.601	4.293	2.803	2.594
470	584	2007-05-25 05:00:00	0.69	227.797	0.265	0.253	0.199	214.174	0.001	5.911	29	1.455	3.608	0.47	254.474	0.2	0.51	211.793	0.327	4.293	3.98	2.79	2.578
470	584	2007-05-25 06:00:00	0.69	230.676	0.247	0.246	0.197	214.174	0.001	5.911	29	1.433	3.687	0.49	252.745	0.197	0.488	213.918	0.327	4.396	4.112	2.788	2.574
470	584	2007-05-25 07:00:00	0.69	232.635	0.245	0.241	0.197	214.174	0.001	5.911	29	1.446	3.749	0.5	252.1	0.195	0.476	215.121	0.328	4.489	4.222	2.774	2.561
470	584	2007-05-25 08:00:00	0.68	235.233	0.231	0.233	0.135	273.9	0.001	4.41	29	1.402	3.869	0.66	234.318	0.227	0.146	258.602	0.505	3.772	3.462	1.832	1.714
470	584	2007-05-25 09:00:00	0.66	238.229	0.219	0.223	0.135	273.9	0.001	4.41	29	1.344	4.013	0.64	237.007	0.216	0.153	264.04	0.499	3.97	3.654	1.854	1.736
470	584	2007-05-25 10:00:00	0.64	240.162	0.217	0.217	0.136	273.9	0.001	4.41	29	1.311	4.102	0.62	238.494	0.208	0.165	268.066	0.494	4.116	3.795	1.874	1.755
470	584	2007-05-25 11:00:00	0.62	241.802	0.216	0.213	0.145	290.844	0.001	4.665	29	1.275	4.133	0.59	239.069	0.203	0.178	277.253	0.478	4.185	3.842	1.932	1.807
470	584	2007-05-25 12:00:00	0.6	243.874	0.217	0.212	0.145	290.844	0.001	4.665	29	1.236	4.114	0.57	239.8	0.199	0.196	281.47	0.468	4.254	3.906	1.978	1.853
470	584	2007-05-25 13:00:00	0.58	246.573	0.22	0.211	0.146	290.844	0.001	4.665	29	1.19	4.074	0.54	241.06	0.196	0.21	284.13	0.458	4.292	3.939	2.028	1.903
470	584	2007-05-25 14:00:00	0.56	250.39	0.224	0.211	0.191	335.292	0.001	5.933	29	1.142	4.03	0.53	244.764	0.198	0.182	304.9	0.469	4.106	3.715	1.957	1.825
470	584	2007-05-25 15:00:00	0.54	257.873	0.227	0.215	0.194	335.292	0.001	5.933	29	1.103	3.915	0.5	247.76	0.194	0.223	313.236	0.47	4.157	3.759	1.956	1.825
470	584	2007-05-25 16:00:00	0.55	273.234	0.231	0.226	0.197	335.292	0.001	5.933	29	1.113	3.654	0.46	252.563	0.189	0.291	320.564	0.448	4.231	3.83	2.083	1.961
470	584	2007-05-25 17:00:00	0.56	290.614	0.346	0.235	0.115	353.991	0.001	3.821	29	1.215	3.51	0.53	284.961	0.222	0.174	350.326	0.515	3.528	3.223	1.815	1.708
470	584	2007-05-25 18:00:00	0.58	307.19	0.321	0.241	0.116	353.991	0.001	3.821	29	1.254	3.508	0.56	304.372	0.231	0.161	350.416	0.545	3.486	3.221	1.705	1.6
470	584	2007-05-25 19:00:00	0.57	316.608	0.308	0.234	0.115	353.991	0.001	3.821	29	1.228	3.632	0.55	314.932	0.226	0.137	352.244	0.553	3.576	3.295	1.683	1.58
470	584	2007-05-25 20:00:00	0.54	320.362	0.297	0.223	0.077	323.509	0.001	2.724	29	1.166	3.776	0.54	320.362	0.223	0	323.509	1	3.512	3.148	0	0
470	584	2007-05-25 21:00:00	0.53	321.486	0.286	0.214	0.076	323.509	0.001	2.724	29	1.119	3.916	0.53	321.486	0.214	0	323.509	1	3.669	3.288	0	0
470	584	2007-05-25 22:00:00	0.52	321.728	0.281	0.207	0.076	323.509	0.001	2.724	29	1.106	4.045	0.52	321.728	0.207	0	323.509	1	3.81	3.412	0	0
470	584	2007-05-25 23:00:00	0.52	321.958	0.278	0.2	0.086	297.327	0.001	3.028	29	1.104	4.173	0.52	321.958	0.2	0	297.327	1	3.942	3.521	0	0
470	584	2007-05-26 00:00:00	0.52	322.459	0.276	0.194	0.086	297.327	0.001	3.028	29	1.106	4.306	0.52	322.459	0.194	0	297.327	1	4.07	3.62	0	0
470	584	2007-05-26 01:00:00	0.52	323.19	0.128	0.188	0.086	297.327	0.001	3.028	29	1.027	4.449	0.52	323.19	0.188	0	297.327	1	4.196	3.713	0	0
470	584	2007-05-26 02:00:00	0.53	323.704	0.13	0.186	0.136	291.157	0.001	4.461	29	1.041	4.537	0.52	324.868	0.18	0.118	292.806	0.503	4.525	4.085	1.83	1.708
470	584	2007-05-26 03:00:00	0.55	323.361	0.133	0.188	0.138	291.157	0.001	4.461	29	1.067	4.501	0.52	325.53	0.177	0.166	292.488	0.51	4.635	4.186	1.809	1.692
