nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2005-12-02 20:00:00	3.21	148.414	0.132	0.139	0.479	145.12	0.002	12.153	29	6.618	6.791	1.73	160.276	0.117	2.702	145.413	0.15	8.346	8.215	6.193	5.8
470	584	2005-12-02 21:00:00	3.11	148.976	0.132	0.14	0.478	145.12	0.002	12.153	29	6.433	6.746	1.7	161.879	0.117	2.602	145.547	0.152	8.308	8.177	6.124	5.725
470	584	2005-12-02 22:00:00	3.03	148.996	0.134	0.141	0.479	145.12	0.002	12.153	29	6.284	6.686	1.66	162.435	0.118	2.541	145.442	0.153	8.272	8.141	6.057	5.654
470	584	2005-12-02 23:00:00	2.99	147.849	0.135	0.142	0.496	138.252	0.002	12.465	29	6.216	6.62	1.58	174.849	0.119	2.54	140.916	0.154	8.198	8.051	6.034	5.625
470	584	2005-12-03 00:00:00	2.98	146.085	0.137	0.143	0.498	138.252	0.002	12.465	29	6.143	6.566	1.55	173.322	0.119	2.548	139.59	0.155	8.176	8.033	5.995	5.587
470	584	2005-12-03 01:00:00	2.97	144.751	0.139	0.144	0.499	138.252	0.002	12.465	29	6.176	6.528	1.46	169.104	0.118	2.589	140.023	0.155	8.263	8.112	5.998	5.597
470	584	2005-12-03 02:00:00	2.95	145.612	0.139	0.144	0.491	153.497	0.002	12.348	29	6.134	6.511	1.4	121.694	0.119	2.602	149.683	0.154	8.084	7.843	6.045	5.644
470	584	2005-12-03 03:00:00	2.94	148.117	0.139	0.145	0.491	153.497	0.002	12.348	29	6.095	6.503	1.38	122.011	0.119	2.594	152.483	0.154	8.104	7.902	6.038	5.638
470	584	2005-12-03 04:00:00	2.94	150.433	0.139	0.145	0.492	153.497	0.002	12.348	29	6.097	6.496	1.37	124.996	0.119	2.602	154.502	0.154	8.117	7.94	6.039	5.64
470	584	2005-12-03 05:00:00	3.02	152.414	0.14	0.146	0.577	150.642	0.002	13.952	29	6.271	6.468	1.16	131.988	0.117	2.786	154.127	0.152	8.342	8.17	6.114	5.712
470	584	2005-12-03 06:00:00	3.12	154.121	0.14	0.146	0.585	150.642	0.002	13.952	29	6.513	6.463	1.07	128.805	0.116	2.935	155.721	0.151	8.417	8.224	6.158	5.757
470	584	2005-12-03 07:00:00	3.21	156.065	0.138	0.145	0.586	150.642	0.002	13.952	29	6.681	6.512	1.07	142.994	0.115	3.023	156.822	0.15	8.437	8.246	6.224	5.824
470	584	2005-12-03 08:00:00	3.3	158.769	0.135	0.143	0.591	154.58	0.002	14.095	29	6.938	6.601	1.03	132.296	0.116	3.13	160.098	0.147	8.353	8.161	6.353	5.953
470	584	2005-12-03 09:00:00	3.38	161.768	0.132	0.141	0.588	154.58	0.002	14.095	29	7.097	6.7	1.04	146.183	0.115	3.218	162.511	0.144	8.422	8.233	6.461	6.059
470	584	2005-12-03 10:00:00	3.42	163.848	0.131	0.14	0.586	154.58	0.002	14.095	29	7.169	6.765	1.14	171.713	0.115	3.224	163.319	0.144	8.45	8.289	6.501	6.097
470	584	2005-12-03 11:00:00	3.41	165.831	0.13	0.139	0.567	160.985	0.002	13.75	29	7.147	6.796	1.08	142.843	0.116	3.239	167.098	0.142	8.299	8.084	6.564	6.157
470	584	2005-12-03 12:00:00	3.41	167.875	0.13	0.139	0.565	160.985	0.002	13.75	29	7.143	6.815	1.03	144.897	0.117	3.254	168.973	0.142	8.259	8.047	6.601	6.195
470	584	2005-12-03 13:00:00	3.42	169.449	0.13	0.139	0.564	160.985	0.002	13.75	29	7.165	6.831	1	151.617	0.117	3.276	170.214	0.141	8.231	8.013	6.629	6.223
470	584	2005-12-03 14:00:00	3.46	170.724	0.129	0.138	0.58	159.668	0.002	14.045	29	7.227	6.855	0.96	175.459	0.116	3.322	170.537	0.14	8.317	8.093	6.66	6.249
470	584	2005-12-03 15:00:00	3.5	171.95	0.128	0.137	0.582	159.668	0.002	14.045	29	7.308	6.889	0.99	186.576	0.115	3.358	171.269	0.139	8.35	8.121	6.688	6.268
470	584	2005-12-03 16:00:00	3.54	173.131	0.127	0.136	0.582	159.668	0.002	14.045	29	7.311	6.929	1.01	193.332	0.115	3.388	172.074	0.138	8.339	8.099	6.725	6.297
470	584	2005-12-03 17:00:00	3.47	174.831	0.126	0.135	0.492	170.629	0.002	12.345	29	7.161	6.973	1.15	163.551	0.12	3.275	175.622	0.137	7.904	7.617	6.769	6.334
470	584	2005-12-03 18:00:00	3.34	176.255	0.126	0.135	0.488	170.629	0.002	12.345	29	6.871	6.965	1.13	161.357	0.119	3.139	177.406	0.138	7.966	7.686	6.749	6.317
470	584	2005-12-03 19:00:00	3.21	176.687	0.127	0.137	0.487	170.629	0.002	12.345	29	6.667	6.882	1.04	157.019	0.121	3.043	177.997	0.139	7.817	7.528	6.682	6.243
470	584	2005-12-03 20:00:00	3	177.129	0.128	0.138	0.369	184.036	0.001	9.945	29	6.216	6.807	2.05	172.454	0.122	2.193	180.702	0.156	7.895	7.685	5.929	5.517
470	584	2005-12-03 21:00:00	2.76	177.673	0.13	0.14	0.366	184.036	0.001	9.945	29	5.692	6.712	1.83	170.624	0.123	2.059	182.444	0.157	7.793	7.567	5.902	5.489
470	584	2005-12-03 22:00:00	2.56	178.06	0.131	0.143	0.367	184.036	0.001	9.945	29	5.281	6.56	1.63	168.91	0.124	1.979	183.248	0.159	7.722	7.49	5.806	5.388
470	584	2005-12-03 23:00:00	2.36	178.451	0.132	0.145	0.295	199.913	0.001	8.339	29	4.802	6.42	2.14	174.325	0.135	0.994	196.89	0.224	7.137	6.965	4.099	3.81
470	584	2005-12-04 00:00:00	2.16	178.797	0.133	0.148	0.294	199.913	0.001	8.339	29	4.395	6.29	1.94	173.607	0.137	0.961	199.016	0.225	7.058	6.89	4.08	3.789
470	584	2005-12-04 01:00:00	2.02	179.221	0.135	0.151	0.295	199.913	0.001	8.339	29	4.087	6.141	1.78	172.891	0.138	0.953	200.142	0.226	6.981	6.816	4.043	3.744
470	584	2005-12-04 02:00:00	1.9	179.427	0.138	0.154	0.266	195.492	0.001	7.637	29	3.832	6.021	1.72	174.994	0.142	0.793	199.136	0.251	6.752	6.582	3.649	3.381
470	584	2005-12-04 03:00:00	1.79	179.775	0.142	0.157	0.266	195.492	0.001	7.637	29	3.614	5.895	1.6	175.008	0.144	0.791	197.883	0.249	6.667	6.494	3.664	3.389
470	584	2005-12-04 04:00:00	1.69	180.686	0.144	0.161	0.266	195.492	0.001	7.637	29	3.43	5.731	1.5	175.421	0.147	0.79	197.813	0.25	6.54	6.37	3.646	3.368
470	584	2005-12-04 05:00:00	1.6	181.923	0.146	0.166	0.253	199.923	0.001	7.307	29	3.26	5.571	1.42	176.241	0.151	0.756	199.738	0.256	6.361	6.189	3.548	3.276
470	584	2005-12-04 06:00:00	1.52	183.166	0.148	0.171	0.253	199.923	0.001	7.307	29	3.077	5.428	1.32	177.044	0.154	0.746	200.087	0.257	6.228	6.058	3.531	3.256
470	584	2005-12-04 07:00:00	1.44	184.374	0.152	0.175	0.253	199.923	0.001	7.307	29	2.928	5.29	1.24	177.836	0.157	0.738	200.177	0.258	6.107	5.938	3.512	3.234
470	584	2005-12-04 08:00:00	1.36	185.2	0.157	0.179	0.215	195.736	0.001	6.379	29	2.771	5.198	1.25	182.583	0.166	0.535	197.853	0.309	5.742	5.547	2.967	2.753
470	584	2005-12-04 09:00:00	1.28	185.766	0.16	0.181	0.214	195.736	0.001	6.379	29	2.625	5.122	1.18	183.271	0.168	0.51	197.316	0.31	5.661	5.471	2.946	2.731
470	584	2005-12-04 10:00:00	1.22	186.415	0.163	0.185	0.214	195.736	0.001	6.379	29	2.497	5.029	1.11	183.893	0.171	0.501	197.058	0.312	5.583	5.397	2.923	2.708
470	584	2005-12-04 11:00:00	1.16	187.125	0.166	0.187	0.185	209.958	0.001	5.667	29	2.365	4.964	1.1	184.416	0.177	0.382	207.313	0.358	5.335	5.133	2.563	2.384
470	584	2005-12-04 12:00:00	1.1	187.873	0.169	0.189	0.185	209.958	0.001	5.667	29	2.252	4.919	1.04	184.901	0.179	0.367	209.254	0.36	5.293	5.101	2.549	2.37
470	584	2005-12-04 13:00:00	1.06	188.586	0.172	0.192	0.185	209.958	0.001	5.667	29	2.157	4.864	0.99	185.35	0.18	0.361	210.219	0.362	5.252	5.065	2.533	2.354
470	584	2005-12-04 14:00:00	1.01	188.844	0.174	0.192	0.122	217.239	0.001	4.032	29	2.062	4.865	0.99	188.191	0.188	0.171	216.549	0.517	4.914	4.668	1.799	1.688
470	584	2005-12-04 15:00:00	0.96	188.656	0.176	0.191	0.121	217.239	0.001	4.032	29	1.97	4.904	0.95	188.102	0.188	0.145	216.78	0.513	4.927	4.676	1.817	1.706
470	584	2005-12-04 16:00:00	0.93	188.495	0.178	0.19	0.121	217.239	0.001	4.032	29	1.896	4.924	0.92	187.966	0.188	0.134	217.143	0.514	4.945	4.702	1.813	1.703
470	584	2005-12-04 17:00:00	0.89	188.311	0.18	0.19	0.116	209.126	0.001	3.904	29	1.833	4.934	0.89	187.976	0.188	0.119	210.852	0.529	4.939	4.697	1.756	1.647
470	584	2005-12-04 18:00:00	0.87	188.046	0.182	0.19	0.116	209.126	0.001	3.904	29	1.776	4.937	0.86	187.713	0.188	0.114	210.274	0.53	4.944	4.705	1.753	1.644
470	584	2005-12-04 19:00:00	0.84	187.687	0.183	0.19	0.116	209.126	0.001	3.904	29	1.717	4.933	0.83	187.335	0.188	0.112	210.062	0.531	4.941	4.705	1.749	1.64
470	584	2005-12-04 20:00:00	0.81	187.12	0.184	0.19	0.086	201.241	0.001	3.036	29	1.664	4.93	0.81	187.113	0.19	0.034	202.5	0.652	4.816	4.493	1.44	1.359
470	584	2005-12-04 21:00:00	0.79	186.278	0.184	0.19	0.086	201.241	0.001	3.036	29	1.609	4.927	0.79	186.272	0.19	0.029	202.5	0.652	4.825	4.518	1.44	1.359
470	584	2005-12-04 22:00:00	0.76	185.124	0.182	0.19	0.086	201.241	0.001	3.036	29	1.552	4.913	0.76	185.118	0.19	0.027	202.5	0.652	4.817	4.518	1.44	1.359
470	584	2005-12-04 23:00:00	0.74	183.497	0.165	0.191	0.055	185.849	0.001	2.061	29	1.484	4.895	0.74	183.497	0.191	0	185.849	1	4.79	4.484	0	0
470	584	2005-12-05 00:00:00	0.71	181.147	0.166	0.191	0.055	185.849	0.001	2.061	29	1.434	4.876	0.71	181.147	0.191	0	185.849	1	4.775	4.473	0	0
470	584	2005-12-05 01:00:00	0.69	177.717	0.168	0.191	0.055	185.849	0.001	2.061	29	1.392	4.861	0.69	177.717	0.191	0	185.849	1	4.761	4.458	0	0
470	584	2005-12-05 02:00:00	0.67	172.739	0.169	0.191	0.038	152.418	0.001	1.512	29	1.356	4.851	0.67	172.739	0.191	0	152.418	1	4.738	4.419	0	0
470	584	2005-12-05 03:00:00	0.66	165.718	0.167	0.19	0.038	152.418	0.001	1.512	29	1.324	4.849	0.66	165.718	0.19	0	152.418	1	4.734	4.41	0	0
470	584	2005-12-05 04:00:00	0.65	156.012	0.161	0.19	0.038	152.418	0.001	1.512	29	1.296	4.853	0.65	156.012	0.19	0	152.418	1	4.735	4.404	0	0
470	584	2005-12-05 05:00:00	0.64	143.074	0.154	0.189	0.046	122.793	0.001	1.772	29	1.273	4.858	0.64	143.074	0.189	0	122.793	1	4.727	4.378	0	0
470	584	2005-12-05 06:00:00	0.63	127.673	0.15	0.188	0.046	122.793	0.001	1.772	29	1.255	4.867	0.63	127.673	0.188	0	122.793	1	4.735	4.381	0	0
470	584	2005-12-05 07:00:00	0.62	112.271	0.149	0.187	0.046	122.793	0.001	1.772	29	1.24	4.875	0.62	112.271	0.187	0	122.793	1	4.742	4.381	0	0
470	584	2005-12-05 08:00:00	0.62	99.319	0.147	0.187	0.043	80.369	0.001	1.674	29	1.226	4.876	0.62	99.319	0.187	0	80.369	1	4.725	4.342	0	0
470	584	2005-12-05 09:00:00	0.61	89.861	0.146	0.187	0.043	80.369	0.001	1.674	29	1.215	4.877	0.61	89.861	0.187	0	80.369	1	4.728	4.344	0	0
470	584	2005-12-05 10:00:00	0.61	83.161	0.146	0.186	0.043	80.369	0.001	1.674	29	1.209	4.878	0.61	83.161	0.186	0	80.369	1	4.73	4.348	0	0
470	584	2005-12-05 11:00:00	0.61	78.02	0.147	0.186	0.097	77.324	0.001	3.372	29	1.212	4.882	0.61	78.026	0.186	0.035	75.95	0.638	4.767	4.412	1.469	1.385
470	584	2005-12-05 12:00:00	0.62	73.407	0.149	0.186	0.097	77.324	0.001	3.372	29	1.224	4.89	0.61	73.392	0.186	0.046	76.924	0.638	4.782	4.429	1.469	1.385
470	584	2005-12-05 13:00:00	0.63	69.307	0.151	0.187	0.098	77.324	0.001	3.372	29	1.257	4.868	0.63	69.236	0.185	0.07	76.7	0.629	4.775	4.421	1.49	1.404
470	584	2005-12-05 14:00:00	0.7	67.552	0.153	0.196	0.207	77.143	0.001	6.247	29	1.382	4.588	0.62	60.398	0.177	0.316	79.36	0.337	5.068	4.731	2.601	2.354
470	584	2005-12-05 15:00:00	0.83	67.192	0.16	0.207	0.211	77.143	0.001	6.247	29	1.645	4.329	0.68	57.88	0.175	0.479	77.597	0.323	5.203	4.909	2.803	2.585
470	584	2005-12-05 16:00:00	0.93	65.234	0.17	0.203	0.212	77.143	0.001	6.247	29	1.864	4.418	0.76	56.765	0.173	0.541	77.009	0.312	5.315	5.051	2.917	2.691
470	584	2005-12-05 17:00:00	0.99	62.634	0.172	0.196	0.212	65.926	0.001	6.276	29	2.004	4.573	0.83	58.28	0.17	0.548	70.557	0.306	5.398	5.115	2.96	2.726
470	584	2005-12-05 18:00:00	1.03	59.625	0.17	0.188	0.212	65.926	0.001	6.276	29	2.084	4.755	0.88	55.666	0.165	0.534	68.987	0.308	5.572	5.281	2.941	2.708
470	584	2005-12-05 19:00:00	1.07	56.805	0.164	0.181	0.211	65.926	0.001	6.276	29	2.144	4.929	0.93	52.985	0.16	0.52	68.004	0.31	5.743	5.445	2.915	2.684
470	584	2005-12-05 20:00:00	1.11	54.759	0.132	0.178	0.236	67.997	0.001	6.86	29	2.187	5.028	0.92	47.734	0.152	0.613	69.775	0.284	6.108	5.804	3.17	2.91
470	584	2005-12-05 21:00:00	1.16	53.17	0.135	0.176	0.237	67.997	0.001	6.86	29	2.287	5.071	0.97	46.334	0.152	0.634	68.642	0.285	6.172	5.881	3.169	2.91
470	584	2005-12-05 22:00:00	1.2	51.521	0.139	0.175	0.237	67.997	0.001	6.86	29	2.375	5.118	1.01	44.924	0.151	0.647	67.496	0.284	6.201	5.922	3.183	2.925
470	584	2005-12-05 23:00:00	1.22	48.72	0.141	0.173	0.229	30.146	0.001	6.73	29	2.441	5.192	1.11	49.964	0.159	0.514	42.931	0.306	5.777	5.414	2.931	2.687
470	584	2005-12-06 00:00:00	1.25	45.312	0.142	0.172	0.231	30.146	0.001	6.73	29	2.494	5.248	1.12	47.213	0.156	0.55	37.335	0.301	5.96	5.646	2.988	2.744
470	584	2005-12-06 01:00:00	1.28	42.405	0.141	0.17	0.232	30.146	0.001	6.73	29	2.552	5.296	1.13	44.334	0.152	0.592	35.215	0.295	6.134	5.848	3.06	2.814
470	584	2005-12-06 02:00:00	1.33	39.116	0.138	0.168	0.26	17.28	0.001	7.373	29	2.639	5.342	1.16	42.587	0.149	0.638	27.403	0.284	6.232	5.919	3.167	2.903
470	584	2005-12-06 03:00:00	1.39	35.403	0.134	0.164	0.261	17.28	0.001	7.373	29	2.764	5.433	1.19	39.094	0.144	0.715	24.998	0.269	6.474	6.166	3.331	3.046
470	584	2005-12-06 04:00:00	1.47	31.771	0.131	0.16	0.261	17.28	0.001	7.373	29	2.931	5.595	1.27	34.899	0.14	0.75	22.636	0.264	6.688	6.397	3.401	3.114
470	584	2005-12-06 05:00:00	1.57	28.375	0.13	0.155	0.253	15.095	0.001	7.219	29	3.136	5.795	1.39	31.213	0.139	0.734	17.82	0.268	6.795	6.526	3.371	3.096
470	584	2005-12-06 06:00:00	1.71	24.756	0.13	0.151	0.251	15.095	0.001	7.219	29	3.413	5.978	1.53	27.088	0.136	0.768	15.263	0.261	6.933	6.682	3.479	3.206
470	584	2005-12-06 07:00:00	1.89	21.024	0.131	0.147	0.25	15.095	0.001	7.219	29	3.779	6.181	1.71	22.56	0.135	0.787	13.579	0.255	7.012	6.768	3.572	3.299
470	584	2005-12-06 08:00:00	2.09	18.275	0.131	0.144	0.312	12.486	0.001	8.696	29	4.201	6.351	1.74	21.036	0.127	1.156	11.989	0.207	7.569	7.351	4.391	4.056
470	584	2005-12-06 09:00:00	2.22	17.381	0.129	0.141	0.312	12.486	0.001	8.696	29	4.474	6.478	1.88	19.933	0.125	1.184	10.902	0.207	7.654	7.441	4.4	4.069
470	584	2005-12-06 10:00:00	2.25	18.057	0.127	0.139	0.312	12.486	0.001	8.696	29	4.516	6.562	1.93	20.881	0.124	1.158	10.208	0.209	7.722	7.501	4.36	4.031
470	584	2005-12-06 11:00:00	2.2	19.239	0.123	0.137	0.214	39.658	0.001	6.456	29	4.41	6.686	2.14	18.55	0.133	0.491	32.795	0.299	6.957	6.586	3.071	2.857
470	584	2005-12-06 12:00:00	2.12	20.641	0.121	0.134	0.213	39.658	0.001	6.456	29	4.237	6.837	2.07	19.956	0.131	0.445	35.836	0.298	7.095	6.753	3.097	2.893
470	584	2005-12-06 13:00:00	2.04	21.951	0.12	0.134	0.213	39.658	0.001	6.456	29	4.067	6.902	1.99	21.239	0.13	0.426	37.896	0.3	7.176	6.86	3.076	2.871
470	584	2005-12-06 14:00:00	1.95	22.98	0.12	0.134	0.199	28.415	0.001	6.094	29	3.891	6.911	1.91	22.714	0.131	0.365	30.614	0.328	7.151	6.845	2.816	2.634
470	584	2005-12-06 15:00:00	1.86	23.407	0.119	0.134	0.199	28.415	0.001	6.094	29	3.717	6.879	1.83	23.173	0.131	0.356	29.859	0.332	7.131	6.836	2.774	2.587
470	584	2005-12-06 16:00:00	1.79	23.218	0.12	0.136	0.199	28.415	0.001	6.094	29	3.573	6.81	1.76	22.986	0.132	0.354	29.239	0.337	7.081	6.793	2.727	2.538
470	584	2005-12-06 17:00:00	1.73	22.644	0.12	0.137	0.162	24.212	0.001	5.12	29	3.445	6.763	1.71	22.54	0.135	0.249	28.085	0.397	6.891	6.563	2.328	2.176
470	584	2005-12-06 18:00:00	1.67	21.944	0.12	0.138	0.161	24.212	0.001	5.12	29	3.331	6.728	1.66	21.86	0.136	0.225	26.926	0.399	6.833	6.515	2.314	2.163
470	584	2005-12-06 19:00:00	1.63	21.165	0.121	0.139	0.161	24.212	0.001	5.12	29	3.234	6.669	1.61	21.092	0.138	0.213	25.702	0.402	6.765	6.454	2.294	2.142
470	584	2005-12-06 20:00:00	1.6	20.028	0.121	0.142	0.246	8.854	0.001	7.277	29	3.168	6.488	1.52	21.686	0.136	0.489	3.96	0.271	6.982	6.732	3.326	3.054
470	584	2005-12-06 21:00:00	1.58	18.738	0.122	0.147	0.25	8.854	0.001	7.277	29	3.131	6.202	1.47	20.817	0.138	0.561	4.494	0.28	6.87	6.621	3.219	2.96
470	584	2005-12-06 22:00:00	1.55	17.772	0.124	0.152	0.253	8.854	0.001	7.277	29	3.084	5.96	1.42	19.967	0.14	0.627	6.713	0.277	6.756	6.504	3.247	2.982
470	584	2005-12-06 23:00:00	1.52	17.267	0.128	0.157	0.251	11.7	0.001	7.2	29	3.032	5.769	1.37	18.799	0.142	0.669	11.074	0.274	6.639	6.38	3.29	3.021
470	584	2005-12-07 00:00:00	1.48	17.056	0.13	0.16	0.251	11.7	0.001	7.2	29	2.94	5.644	1.31	18.339	0.144	0.673	12.355	0.274	6.527	6.263	3.294	3.026
470	584	2005-12-07 01:00:00	1.43	16.755	0.131	0.163	0.25	11.7	0.001	7.2	29	2.851	5.547	1.26	17.917	0.147	0.667	12.742	0.275	6.432	6.164	3.281	3.014
470	584	2005-12-07 02:00:00	1.38	16.094	0.132	0.165	0.211	358.538	0.001	6.272	29	2.744	5.515	1.28	18.306	0.154	0.494	1.339	0.318	6.054	5.742	2.861	2.646
470	584	2005-12-07 03:00:00	1.32	14.965	0.133	0.166	0.21	358.538	0.001	6.272	29	2.638	5.505	1.24	17.297	0.155	0.467	358.834	0.32	6.026	5.737	2.842	2.628
470	584	2005-12-07 04:00:00	1.28	13.577	0.134	0.167	0.209	358.538	0.001	6.272	29	2.554	5.462	1.2	15.965	0.156	0.454	357.368	0.323	5.987	5.715	2.816	2.604
470	584	2005-12-07 05:00:00	1.24	12.134	0.136	0.169	0.192	0.491	0.001	5.83	29	2.478	5.423	1.18	13.492	0.16	0.39	359.873	0.351	5.844	5.58	2.604	2.415
470	584	2005-12-07 06:00:00	1.21	10.772	0.141	0.171	0.191	0.491	0.001	5.83	29	2.424	5.388	1.15	11.947	0.162	0.374	359.969	0.353	5.791	5.538	2.586	2.398
470	584	2005-12-07 07:00:00	1.18	9.488	0.143	0.172	0.191	0.491	0.001	5.83	29	2.373	5.341	1.13	10.526	0.163	0.366	0.049	0.355	5.738	5.492	2.569	2.383
470	584	2005-12-07 08:00:00	1.16	8.365	0.144	0.173	0.155	3.148	0.001	4.917	29	2.32	5.332	1.13	8.741	0.168	0.268	1.633	0.411	5.543	5.28	2.235	2.082
470	584	2005-12-07 09:00:00	1.13	7.285	0.145	0.174	0.155	3.148	0.001	4.917	29	2.271	5.341	1.1	7.549	0.169	0.245	1.889	0.413	5.52	5.264	2.223	2.07
470	584	2005-12-07 10:00:00	1.11	6.3	0.146	0.174	0.154	3.148	0.001	4.917	29	2.227	5.333	1.08	6.458	0.17	0.227	2.622	0.424	5.489	5.24	2.17	2.023
470	584	2005-12-07 11:00:00	1.08	5.479	0.146	0.175	0.148	338.556	0.001	4.759	29	2.179	5.319	1.07	6.278	0.171	0.202	342.1	0.435	5.428	5.16	2.127	1.989
470	584	2005-12-07 12:00:00	1.06	4.626	0.147	0.176	0.148	338.556	0.001	4.759	29	2.131	5.288	1.04	5.594	0.172	0.206	338.766	0.434	5.416	5.164	2.128	1.989
470	584	2005-12-07 13:00:00	1.04	3.534	0.148	0.178	0.148	338.556	0.001	4.759	29	2.087	5.235	1.02	4.659	0.173	0.213	337.027	0.434	5.384	5.141	2.13	1.99
470	584	2005-12-07 14:00:00	1.02	2.123	0.149	0.18	0.15	330.344	0.001	4.81	29	2.048	5.172	0.99	3.717	0.175	0.227	330.105	0.43	5.357	5.131	2.147	2.004
470	584	2005-12-07 15:00:00	1	0.796	0.151	0.182	0.151	330.344	0.001	4.81	29	2.006	5.113	0.97	2.539	0.176	0.231	328.865	0.43	5.311	5.09	2.147	2.005
470	584	2005-12-07 16:00:00	0.98	359.983	0.154	0.184	0.151	330.344	0.001	4.81	29	1.964	5.063	0.95	1.824	0.178	0.233	328.444	0.43	5.27	5.051	2.145	2.002
470	584	2005-12-07 17:00:00	0.95	359.735	0.156	0.185	0.146	315	0.001	4.695	29	1.916	5.024	0.93	1.913	0.179	0.221	317.347	0.443	5.215	4.995	2.084	1.947
470	584	2005-12-07 18:00:00	0.93	0.041	0.157	0.186	0.146	315	0.001	4.695	29	1.865	4.993	0.9	2.431	0.18	0.22	315.593	0.444	5.194	4.977	2.081	1.945
470	584	2005-12-07 19:00:00	0.9	0.837	0.158	0.187	0.146	315	0.001	4.695	29	1.815	4.963	0.87	3.433	0.181	0.22	314.938	0.444	5.174	4.959	2.078	1.941
470	584	2005-12-07 20:00:00	0.87	2.342	0.158	0.187	0.107	303.25	0.001	3.611	29	1.761	4.97	0.87	2.906	0.185	0.116	302.54	0.568	4.945	4.642	1.642	1.545
470	584	2005-12-07 21:00:00	0.84	4.383	0.159	0.187	0.106	303.25	0.001	3.611	29	1.703	5.004	0.84	4.853	0.185	0.101	301.828	0.569	4.975	4.685	1.641	1.544
470	584	2005-12-07 22:00:00	0.82	6.358	0.159	0.186	0.106	303.25	0.001	3.611	29	1.648	5.027	0.81	6.78	0.184	0.092	301.671	0.57	4.999	4.721	1.638	1.541
470	584	2005-12-07 23:00:00	0.79	8.252	0.16	0.186	0.039	289.855	0.001	1.531	29	1.595	5.045	0.79	8.252	0.186	0	289.855	1	4.912	4.556	0	0
470	584	2005-12-08 00:00:00	0.76	10.003	0.16	0.186	0.039	289.855	0.001	1.531	29	1.544	5.055	0.76	10.003	0.186	0	289.855	1	4.942	4.614	0	0
470	584	2005-12-08 01:00:00	0.74	11.567	0.16	0.186	0.039	289.855	0.001	1.531	29	1.498	5.052	0.74	11.567	0.186	0	289.855	1	4.949	4.639	0	0
470	584	2005-12-08 02:00:00	0.72	12.97	0.16	0.187	0.024	262.648	0.001	1	29	1.448	5.037	0.72	12.97	0.187	0	262.648	1	4.931	4.622	0	0
470	584	2005-12-08 03:00:00	0.69	14.262	0.161	0.188	0.024	262.648	0.001	1	29	1.402	5.015	0.69	14.262	0.188	0	262.648	1	4.912	4.608	0	0
470	584	2005-12-08 04:00:00	0.67	15.487	0.161	0.189	0.024	262.648	0.001	1	29	1.358	4.988	0.67	15.487	0.189	0	262.648	1	4.885	4.585	0	0
470	584	2005-12-08 05:00:00	0.65	16.745	0.161	0.19	0.024	59.886	0.001	1	29	1.316	4.958	0.65	16.745	0.19	0	59.886	1	4.829	4.501	0	0
470	584	2005-12-08 06:00:00	0.63	18.066	0.162	0.191	0.024	59.886	0.001	1	29	1.278	4.934	0.63	18.066	0.191	0	59.886	1	4.807	4.483	0	0
470	584	2005-12-08 07:00:00	0.62	19.528	0.163	0.191	0.024	59.886	0.001	1	29	1.246	4.918	0.62	19.528	0.191	0	59.886	1	4.792	4.469	0	0
470	584	2005-12-08 08:00:00	0.61	21.179	0.164	0.191	0.024	74.638	0.001	1	29	1.22	4.911	0.61	21.179	0.191	0	74.638	1	4.781	4.451	0	0
470	584	2005-12-08 09:00:00	0.6	23.044	0.164	0.191	0.024	74.638	0.001	1	29	1.201	4.916	0.6	23.044	0.191	0	74.638	1	4.788	4.457	0	0
470	584	2005-12-08 10:00:00	0.59	25.193	0.164	0.19	0.024	74.638	0.001	1	29	1.188	4.929	0.59	25.193	0.19	0	74.638	1	4.802	4.47	0	0
470	584	2005-12-08 11:00:00	0.59	27.594	0.162	0.189	0.024	320.102	0.001	1	29	1.183	4.942	0.59	27.594	0.189	0	320.102	1	4.8	4.452	0	0
470	584	2005-12-08 12:00:00	0.59	30.093	0.16	0.189	0.024	320.102	0.001	1	29	1.182	4.954	0.59	30.093	0.189	0	320.102	1	4.817	4.475	0	0
470	584	2005-12-08 13:00:00	0.59	32.263	0.159	0.189	0.024	320.102	0.001	1	29	1.185	4.954	0.59	32.263	0.189	0	320.102	1	4.825	4.491	0	0
470	584	2005-12-08 14:00:00	0.59	33.611	0.158	0.19	0.038	323.746	0.001	1.488	29	1.192	4.927	0.59	33.611	0.19	0	323.746	1	4.807	4.487	0	0
470	584	2005-12-08 15:00:00	0.6	34.049	0.159	0.192	0.038	323.746	0.001	1.488	29	1.209	4.865	0.6	34.049	0.192	0	323.746	1	4.755	4.452	0	0
470	584	2005-12-08 16:00:00	0.61	34.405	0.159	0.195	0.038	323.746	0.001	1.488	29	1.232	4.789	0.61	34.405	0.195	0	323.746	1	4.689	4.402	0	0
470	584	2005-12-08 17:00:00	0.62	35.988	0.16	0.197	0.024	327.339	0.001	1	29	1.25	4.729	0.62	35.988	0.197	0	327.339	1	4.635	4.358	0	0
470	584	2005-12-08 18:00:00	0.63	39.214	0.16	0.198	0.024	327.339	0.001	1	29	1.261	4.69	0.63	39.214	0.198	0	327.339	1	4.598	4.325	0	0
