nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2008-03-20 15:00:00	2.91	274.377	0.151	0.157	0.527	269.594	0.002	12.7	29	6.13	6.032	0.86	318.965	0.132	2.777	271.963	0.16	7.146	6.779	5.837	5.471
470	584	2008-03-20 16:00:00	3.02	275.696	0.141	0.151	0.518	269.594	0.002	12.7	29	6.292	6.264	0.94	310.784	0.127	2.868	273.443	0.154	7.483	7.187	6.053	5.676
470	584	2008-03-20 17:00:00	3.01	276.666	0.14	0.147	0.444	282.965	0.002	11.411	29	6.261	6.42	1.24	265.093	0.132	2.745	278.102	0.151	7.133	6.768	6.184	5.801
470	584	2008-03-20 18:00:00	2.91	277.062	0.138	0.146	0.44	282.965	0.001	11.411	29	6.035	6.49	1.29	260.423	0.13	2.611	279.604	0.15	7.308	6.999	6.206	5.818
470	584	2008-03-20 19:00:00	3.01	277.16	0.132	0.142	0.464	282.965	0.002	11.89	29	6.195	6.655	1.43	258.337	0.124	2.648	280.669	0.148	7.744	7.481	6.277	5.865
470	584	2008-03-20 20:00:00	2.76	278.043	0.133	0.142	0.304	316.462	0.001	8.594	29	5.671	6.633	2.6	274.566	0.136	0.945	302.509	0.217	7.059	6.831	4.182	3.864
470	584	2008-03-20 21:00:00	2.49	279.943	0.134	0.143	0.303	316.462	0.001	8.594	29	5.083	6.577	2.31	275.503	0.136	0.913	306.651	0.216	7.07	6.866	4.21	3.895
470	584	2008-03-20 22:00:00	2.3	282.72	0.137	0.146	0.304	316.462	0.001	8.594	29	4.701	6.447	2.1	276.897	0.137	0.936	310.291	0.216	7.047	6.86	4.21	3.894
470	584	2008-03-20 23:00:00	2.36	286.873	0.14	0.151	0.543	292.203	0.002	13.523	29	4.842	6.158	0.88	246.479	0.13	2.191	290.496	0.155	7.266	6.978	5.87	5.406
470	584	2008-03-21 00:00:00	2.6	291.056	0.143	0.155	0.564	292.203	0.002	13.523	29	5.384	6.021	0.8	259.28	0.129	2.47	292.692	0.158	7.287	6.976	5.778	5.335
470	584	2008-03-21 01:00:00	2.81	295.088	0.144	0.153	0.572	292.203	0.002	13.523	29	5.854	6.095	0.81	295.954	0.123	2.686	295.049	0.157	7.583	7.228	5.864	5.441
470	584	2008-03-21 02:00:00	2.94	300.265	0.142	0.148	0.507	297.666	0.002	12.341	29	6.131	6.293	1.03	317.746	0.117	2.756	298.621	0.154	8.069	7.739	5.983	5.565
470	584	2008-03-21 03:00:00	3.04	304.914	0.138	0.143	0.499	297.666	0.002	12.341	29	6.296	6.537	1.18	329.352	0.112	2.807	301.524	0.15	8.531	8.219	6.159	5.735
470	584	2008-03-21 04:00:00	3.14	307.478	0.13	0.138	0.496	297.666	0.002	12.341	29	6.448	6.747	1.3	333.369	0.108	2.864	302.897	0.146	8.874	8.595	6.308	5.871
470	584	2008-03-21 05:00:00	3.24	310.443	0.125	0.134	0.509	325.041	0.002	12.775	29	6.632	6.949	1.24	283.12	0.121	2.992	314.138	0.136	7.434	6.912	6.744	6.256
470	584	2008-03-21 06:00:00	3.33	313.774	0.121	0.131	0.512	325.041	0.002	12.775	29	6.774	7.115	1.25	290.686	0.113	3.087	316.835	0.134	8.014	7.5	6.859	6.36
470	584	2008-03-21 07:00:00	3.39	315.939	0.119	0.129	0.514	325.041	0.002	12.775	29	6.876	7.204	1.25	296.158	0.108	3.148	318.529	0.133	8.514	8.029	6.906	6.4
470	584	2008-03-21 08:00:00	3.22	316.776	0.118	0.126	0.272	329.59	0.001	7.804	29	6.51	7.35	3.05	315.465	0.12	1.032	328.362	0.226	7.943	7.725	4.085	3.809
470	584	2008-03-21 09:00:00	2.93	316.87	0.116	0.124	0.269	329.59	0.001	7.804	29	5.878	7.484	2.81	315.756	0.119	0.829	329.91	0.238	7.997	7.763	3.899	3.647
470	584	2008-03-21 10:00:00	2.72	316.965	0.112	0.122	0.269	329.59	0.001	7.804	29	5.413	7.546	2.6	315.752	0.117	0.779	330.761	0.239	8.095	7.85	3.878	3.627
470	584	2008-03-21 11:00:00	2.57	317.084	0.109	0.121	0.265	336.968	0.001	7.693	29	5.104	7.566	2.46	315.379	0.116	0.746	336.243	0.244	8.155	7.887	3.783	3.531
470	584	2008-03-21 12:00:00	2.47	317.198	0.108	0.121	0.266	336.968	0.001	7.693	29	4.879	7.547	2.35	315.249	0.115	0.748	337.149	0.246	8.212	7.933	3.733	3.474
470	584	2008-03-21 13:00:00	2.44	317.226	0.106	0.119	0.267	336.968	0.001	7.693	29	4.816	7.582	2.32	315.13	0.113	0.761	337.481	0.248	8.31	8.015	3.705	3.44
470	584	2008-03-21 14:00:00	2.43	318.794	0.106	0.122	0.498	6.489	0.002	12.742	29	4.782	7.289	2.02	308.857	0.109	1.352	341.291	0.168	8.598	8.198	5.108	4.581
470	584	2008-03-21 15:00:00	2.53	322.98	0.105	0.128	0.526	6.489	0.002	12.742	29	4.98	6.833	1.93	307.976	0.106	1.642	344.431	0.176	8.815	8.424	4.924	4.449
470	584	2008-03-21 16:00:00	2.67	327.452	0.103	0.133	0.564	6.489	0.002	12.742	29	5.233	6.549	1.82	306.341	0.105	1.951	346.61	0.172	8.947	8.571	5.049	4.56
470	584	2008-03-21 17:00:00	2.71	329.449	0.101	0.135	0.452	352.651	0.002	10.789	29	5.301	6.521	1.84	309.67	0.105	1.987	346.951	0.178	9.043	8.69	5.029	4.598
470	584	2008-03-21 18:00:00	2.74	330.298	0.102	0.135	0.432	352.651	0.002	10.789	29	5.383	6.595	1.83	311.816	0.106	2.04	345.494	0.174	8.955	8.638	5.235	4.824
470	584	2008-03-21 19:00:00	2.82	331.922	0.132	0.135	0.423	352.651	0.002	10.789	29	5.739	6.671	1.8	313.107	0.107	2.173	345.003	0.166	8.926	8.645	5.507	5.089
470	584	2008-03-21 20:00:00	2.9	334.003	0.127	0.132	0.377	33.753	0.001	10.115	29	5.873	6.892	2.59	325.292	0.122	1.289	12.331	0.199	7.673	7.331	4.553	4.2
470	584	2008-03-21 21:00:00	2.95	336.399	0.12	0.124	0.376	33.753	0.001	10.115	29	5.935	7.293	2.66	328.221	0.114	1.267	15.988	0.196	8.177	7.857	4.614	4.257
470	584	2008-03-21 22:00:00	3.09	338.65	0.114	0.113	0.377	33.753	0.001	10.115	29	6.177	7.867	2.82	331.493	0.104	1.257	18.486	0.197	8.908	8.537	4.579	4.216
470	584	2008-03-21 23:00:00	3.34	340.588	0.068	0.102	0.39	27.036	0.001	10.34	29	5.969	8.582	3.04	333.738	0.093	1.395	15.916	0.188	9.91	9.498	4.792	4.403
470	584	2008-03-22 00:00:00	3.63	343.354	0.068	0.096	0.392	27.036	0.001	10.34	29	6.675	9.131	3.33	337.37	0.088	1.452	17.185	0.186	10.582	10.163	4.831	4.44
470	584	2008-03-22 01:00:00	3.84	347.966	0.067	0.094	0.391	27.036	0.001	10.34	29	7.14	9.406	3.51	342.181	0.086	1.54	19.57	0.181	10.926	10.528	5.001	4.608
470	584	2008-03-22 02:00:00	4.04	355.88	0.086	0.095	0.555	36.425	0.002	13.658	29	7.828	9.238	3.14	338.678	0.081	2.536	23.473	0.132	11.722	11.296	6.676	6.047
470	584	2008-03-22 03:00:00	4.37	6.249	0.087	0.099	0.572	36.425	0.002	13.658	29	8.476	8.898	3.02	342.009	0.08	3.165	28.345	0.128	11.927	11.534	7.004	6.406
470	584	2008-03-22 04:00:00	4.74	14.925	0.105	0.102	0.572	36.425	0.002	13.658	29	9.54	8.83	2.89	345.839	0.079	3.759	31.634	0.123	12.103	11.76	7.446	6.897
470	584	2008-03-22 05:00:00	5.25	22.035	0.105	0.103	0.74	39.499	0.002	16.744	29	10.602	8.877	2.41	342.559	0.076	4.662	32.097	0.114	12.579	12.246	8.1	7.551
470	584	2008-03-22 06:00:00	5.78	27.122	0.102	0.103	0.747	39.499	0.002	16.744	29	11.682	8.987	2.25	344.5	0.076	5.322	34.241	0.11	12.729	12.446	8.429	7.911
470	584	2008-03-22 07:00:00	6.02	30.059	0.101	0.103	0.732	39.499	0.002	16.744	29	12.143	9.139	2.11	346.275	0.076	5.641	35.715	0.108	12.801	12.542	8.691	8.209
470	584	2008-03-22 08:00:00	6.05	31.673	0.1	0.102	0.697	32.321	0.002	16.366	29	12.182	9.241	1.91	350.729	0.075	5.744	35.632	0.106	12.961	12.637	8.87	8.418
470	584	2008-03-22 09:00:00	5.93	32.616	0.1	0.102	0.691	32.321	0.002	16.366	29	11.907	9.24	1.82	352.588	0.075	5.649	36.142	0.106	12.818	12.482	8.898	8.458
470	584	2008-03-22 10:00:00	5.73	33.534	0.1	0.104	0.69	32.321	0.002	16.366	29	11.481	9.117	1.71	353.24	0.076	5.469	36.842	0.107	12.616	12.263	8.79	8.34
470	584	2008-03-22 11:00:00	5.46	34.209	0.101	0.105	0.63	31.506	0.002	15.213	29	10.951	8.962	1.93	1.019	0.08	5.105	38.091	0.11	12.04	11.729	8.557	8.103
470	584	2008-03-22 12:00:00	5.14	34.7	0.102	0.107	0.63	31.506	0.002	15.213	29	10.319	8.788	1.81	0.089	0.081	4.808	38.653	0.112	11.862	11.537	8.382	7.915
470	584	2008-03-22 13:00:00	4.9	35.001	0.104	0.109	0.633	31.506	0.002	15.213	29	9.884	8.597	1.69	358.15	0.082	4.6	38.901	0.114	11.683	11.348	8.203	7.721
470	584	2008-03-22 14:00:00	4.54	34.914	0.106	0.11	0.414	18.023	0.001	10.989	29	9.185	8.521	3.99	36.893	0.102	2.151	28.382	0.154	9.542	9.361	6.006	5.61
470	584	2008-03-22 15:00:00	4.09	33.836	0.107	0.111	0.411	18.023	0.001	10.989	29	8.265	8.478	3.61	35.925	0.102	1.919	26.877	0.155	9.475	9.29	5.953	5.551
470	584	2008-03-22 16:00:00	3.72	32.035	0.108	0.112	0.411	18.023	0.001	10.989	29	7.497	8.312	3.25	34.063	0.103	1.809	26	0.158	9.416	9.226	5.804	5.394
470	584	2008-03-22 17:00:00	3.39	29.766	0.109	0.114	0.349	2.562	0.001	9.62	29	6.808	8.146	3.17	32.289	0.108	1.184	12.782	0.195	8.902	8.653	4.711	4.384
470	584	2008-03-22 18:00:00	3.11	26.72	0.109	0.116	0.35	2.562	0.001	9.62	29	6.2	7.957	2.88	29.746	0.108	1.165	9.711	0.197	8.821	8.572	4.644	4.315
470	584	2008-03-22 19:00:00	2.9	23.136	0.111	0.119	0.351	2.562	0.001	9.62	29	5.779	7.702	2.64	26.795	0.11	1.195	6.937	0.199	8.713	8.466	4.601	4.271
470	584	2008-03-22 20:00:00	2.76	19.391	0.114	0.122	0.329	359.053	0.001	9.071	29	5.51	7.464	2.5	23.824	0.112	1.164	1	0.204	8.494	8.249	4.47	4.142
470	584	2008-03-22 21:00:00	2.64	15.707	0.116	0.125	0.329	359.053	0.001	9.071	29	5.292	7.273	2.36	20.615	0.114	1.19	358.554	0.201	8.355	8.127	4.521	4.183
470	584	2008-03-22 22:00:00	2.54	12.689	0.117	0.129	0.329	359.053	0.001	9.071	29	5.077	7.104	2.24	17.796	0.117	1.202	357.116	0.2	8.213	7.998	4.556	4.213
470	584	2008-03-22 23:00:00	2.39	11.132	0.118	0.13	0.189	333.743	0.001	5.832	29	4.776	7.068	2.35	12.177	0.128	0.415	338.086	0.327	7.27	6.923	2.844	2.67
470	584	2008-03-23 00:00:00	2.21	10.622	0.119	0.131	0.188	333.743	0.001	5.832	29	4.428	7.096	2.19	11.577	0.129	0.358	335.618	0.323	7.274	6.973	2.891	2.728
470	584	2008-03-23 01:00:00	2.06	10.379	0.121	0.132	0.187	333.743	0.001	5.832	29	4.119	7.059	2.04	11.234	0.13	0.316	335.213	0.331	7.222	6.945	2.828	2.67
470	584	2008-03-23 02:00:00	1.92	10.304	0.125	0.133	0.095	247.846	0.001	3.315	29	3.836	7.024	1.92	10.307	0.133	0.028	247.524	0.642	6.949	6.547	1.46	1.377
470	584	2008-03-23 03:00:00	1.79	10.155	0.127	0.134	0.095	247.846	0.001	3.315	29	3.587	6.988	1.79	10.157	0.134	0.028	247.524	0.642	6.931	6.584	1.46	1.377
470	584	2008-03-23 04:00:00	1.69	9.639	0.128	0.135	0.095	247.846	0.001	3.315	29	3.377	6.927	1.69	9.642	0.135	0.028	247.524	0.642	6.876	6.547	1.46	1.377
470	584	2008-03-23 05:00:00	1.6	8.539	0.129	0.136	0.156	301.667	0.001	5.029	29	3.201	6.841	1.59	8.96	0.136	0.139	301.447	0.378	6.863	6.571	2.481	2.339
470	584	2008-03-23 06:00:00	1.53	6.746	0.13	0.137	0.157	301.667	0.001	5.029	29	3.061	6.734	1.52	7.468	0.136	0.176	297.419	0.397	6.804	6.511	2.327	2.175
470	584	2008-03-23 07:00:00	1.48	4.587	0.131	0.138	0.157	301.667	0.001	5.029	29	2.951	6.663	1.46	5.52	0.136	0.197	296.651	0.409	6.766	6.464	2.242	2.086
470	584	2008-03-23 08:00:00	1.43	2.538	0.132	0.137	0.125	320.159	0.001	4.168	29	2.862	6.692	1.43	2.726	0.136	0.109	308.513	0.527	6.671	6.285	1.761	1.651
470	584	2008-03-23 09:00:00	1.41	0.505	0.134	0.134	0.125	320.159	0.001	4.168	29	2.812	6.789	1.4	0.65	0.134	0.098	311.825	0.527	6.764	6.375	1.762	1.653
470	584	2008-03-23 10:00:00	1.4	358.366	0.137	0.131	0.125	320.159	0.001	4.168	29	2.803	6.911	1.4	358.504	0.131	0.1	314.318	0.529	6.889	6.483	1.753	1.643
470	584	2008-03-23 11:00:00	1.41	356.1	0.087	0.128	0.163	317.428	0.001	5.174	29	2.704	7.018	1.4	356.623	0.127	0.178	314.607	0.426	7.093	6.699	2.118	1.955
470	584	2008-03-23 12:00:00	1.43	353.734	0.089	0.127	0.165	317.428	0.001	5.174	29	2.747	7.036	1.42	354.574	0.125	0.23	313.888	0.432	7.214	6.799	2.117	1.969
470	584	2008-03-23 13:00:00	1.43	351.762	0.09	0.127	0.165	317.428	0.001	5.174	29	2.75	6.948	1.41	352.907	0.124	0.265	313.536	0.416	7.211	6.78	2.221	2.077
470	584	2008-03-23 14:00:00	1.45	349.579	0.09	0.13	0.246	331.37	0.001	7.2	29	2.785	6.742	1.37	352.642	0.121	0.481	323.524	0.294	7.504	7.105	3.017	2.754
470	584	2008-03-23 15:00:00	1.48	347.346	0.091	0.134	0.25	331.37	0.001	7.2	29	2.841	6.45	1.36	351.188	0.122	0.583	325.77	0.286	7.459	7.042	3.109	2.838
470	584	2008-03-23 16:00:00	1.49	345.393	0.093	0.138	0.252	331.37	0.001	7.2	29	2.867	6.246	1.35	349.5	0.124	0.638	326.782	0.279	7.343	6.921	3.193	2.915
470	584	2008-03-23 17:00:00	1.48	343.96	0.097	0.141	0.234	336.003	0.001	6.787	29	2.86	6.127	1.36	346.542	0.128	0.592	330.307	0.294	7.042	6.599	3.06	2.81
470	584	2008-03-23 18:00:00	1.45	342.778	0.099	0.144	0.234	336.003	0.001	6.787	29	2.812	6.011	1.32	345.227	0.131	0.597	330.787	0.292	6.931	6.51	3.083	2.832
470	584	2008-03-23 19:00:00	1.58	342.157	0.096	0.139	0.234	336.003	0.001	6.787	29	3.059	6.222	1.45	344.158	0.127	0.628	331.628	0.288	7.133	6.695	3.142	2.89
470	584	2008-03-23 20:00:00	1.64	340.473	0.098	0.148	0.44	336.114	0.001	11.385	29	3.19	5.837	0.93	357.605	0.108	1.359	333.356	0.177	8.262	7.547	4.88	4.386
470	584	2008-03-23 21:00:00	1.9	338.234	0.1	0.159	0.459	336.114	0.002	11.385	29	3.691	5.545	0.76	358.187	0.11	1.739	335.115	0.174	7.995	7.259	5.034	4.56
470	584	2008-03-23 22:00:00	2.24	337.088	0.157	0.159	0.47	336.114	0.002	11.385	29	4.646	5.696	0.71	352.628	0.109	2.129	335.687	0.168	8.164	7.455	5.349	4.899
470	584	2008-03-23 23:00:00	2.78	335.495	0.141	0.149	0.568	336.711	0.002	13.304	29	5.759	6.182	0.37	330.276	0.131	2.758	335.534	0.15	6.521	6.004	6.042	5.559
470	584	2008-03-24 00:00:00	3.27	335.014	0.129	0.139	0.568	336.711	0.002	13.304	29	6.709	6.682	0.44	313.067	0.111	3.238	335.275	0.14	7.927	7.291	6.541	6.045
470	584	2008-03-24 01:00:00	3.48	335.156	0.122	0.132	0.561	336.711	0.002	13.304	29	7.096	7.019	0.52	315.286	0.101	3.446	335.497	0.133	8.92	8.259	6.866	6.35
470	584	2008-03-24 02:00:00	3.36	335.471	0.117	0.128	0.354	328.954	0.001	9.501	29	6.774	7.252	2.83	336.268	0.114	1.801	333.47	0.181	8.505	8.35	5.096	4.736
470	584	2008-03-24 03:00:00	3.08	335.562	0.112	0.126	0.348	328.954	0.001	9.501	29	6.154	7.342	2.64	336.414	0.113	1.58	333.14	0.184	8.595	8.417	4.979	4.626
470	584	2008-03-24 04:00:00	2.93	335.91	0.109	0.125	0.348	328.954	0.001	9.501	29	5.831	7.316	2.51	337.295	0.112	1.517	332.043	0.187	8.631	8.427	4.917	4.564
470	584	2008-03-24 05:00:00	2.93	336.48	0.108	0.127	0.444	333.68	0.001	11.502	29	5.83	7.206	1.61	341.008	0.1	2.451	334.564	0.143	9.595	9.258	6.335	5.813
470	584	2008-03-24 06:00:00	2.96	337.559	0.108	0.128	0.449	333.68	0.002	11.502	29	5.878	7.124	1.62	343.273	0.1	2.476	335.172	0.144	9.577	9.228	6.25	5.731
470	584	2008-03-24 07:00:00	2.94	338.47	0.108	0.128	0.451	333.68	0.002	11.502	29	5.845	7.092	1.6	344.958	0.099	2.475	335.808	0.145	9.665	9.336	6.212	5.698
470	584	2008-03-24 08:00:00	2.87	338.696	0.108	0.128	0.405	319.405	0.001	10.588	29	5.69	7.075	2.11	346.966	0.107	1.949	328.83	0.165	8.886	8.533	5.499	5.066
470	584	2008-03-24 09:00:00	2.79	338.232	0.109	0.128	0.405	319.405	0.001	10.588	29	5.52	7.048	2.03	347.681	0.107	1.906	327.214	0.166	8.937	8.607	5.467	5.033
470	584	2008-03-24 10:00:00	2.74	337.663	0.109	0.129	0.406	319.405	0.001	10.588	29	5.418	6.977	1.96	348.289	0.107	1.907	326.081	0.167	8.98	8.67	5.431	5
470	584	2008-03-24 11:00:00	2.73	336.992	0.109	0.131	0.437	322.372	0.002	11.187	29	5.402	6.882	1.71	350.712	0.103	2.128	327.986	0.158	9.286	8.984	5.705	5.235
470	584	2008-03-24 12:00:00	2.73	336.41	0.11	0.132	0.44	322.372	0.002	11.187	29	5.407	6.8	1.67	351.076	0.103	2.156	327.423	0.159	9.299	8.996	5.663	5.2
470	584	2008-03-24 13:00:00	2.7	335.863	0.11	0.133	0.441	322.372	0.002	11.197	29	5.341	6.726	1.63	351.371	0.103	2.149	326.834	0.161	9.272	8.954	5.622	5.163
470	584	2008-03-24 14:00:00	2.68	335.77	0.111	0.133	0.431	324.057	0.002	11.005	29	5.309	6.714	1.65	349.924	0.103	2.107	326.901	0.164	9.317	9.008	5.539	5.096
470	584	2008-03-24 15:00:00	2.69	336.255	0.111	0.132	0.43	324.057	0.002	11.005	29	5.338	6.764	1.69	350.009	0.102	2.1	327.223	0.163	9.363	9.054	5.548	5.105
470	584	2008-03-24 16:00:00	2.73	336.981	0.111	0.131	0.43	324.057	0.002	11.005	29	5.416	6.839	1.75	349.689	0.102	2.102	328.053	0.163	9.386	9.087	5.568	5.123
470	584	2008-03-24 17:00:00	2.8	337.676	0.111	0.13	0.457	325.856	0.002	11.563	29	5.555	6.911	1.57	352	0.098	2.32	331.044	0.153	9.793	9.461	5.917	5.435
470	584	2008-03-24 18:00:00	2.86	338.032	0.111	0.129	0.458	325.856	0.002	11.563	29	5.688	6.949	1.6	351.789	0.098	2.377	331.701	0.152	9.838	9.522	5.959	5.476
470	584	2008-03-24 19:00:00	2.9	338.111	0.11	0.129	0.458	325.856	0.002	11.563	29	5.757	6.967	1.61	351.552	0.097	2.411	332.029	0.151	9.856	9.546	5.99	5.507
470	584	2008-03-24 20:00:00	2.91	338.602	0.11	0.129	0.453	334.953	0.002	11.48	29	5.783	6.975	1.59	347.808	0.097	2.438	334.685	0.15	9.804	9.41	6.038	5.555
470	584	2008-03-24 21:00:00	2.9	339.257	0.11	0.129	0.453	334.953	0.002	11.48	29	5.766	6.967	1.58	347.917	0.097	2.435	335.615	0.15	9.807	9.426	6.036	5.554
470	584	2008-03-24 22:00:00	2.88	339.708	0.11	0.13	0.453	334.953	0.002	11.48	29	5.719	6.946	1.57	348.022	0.098	2.415	336.202	0.151	9.783	9.404	6.014	5.532
470	584	2008-03-24 23:00:00	2.89	339.964	0.11	0.13	0.477	334.636	0.002	11.952	29	5.746	6.919	1.39	346.421	0.095	2.538	338.065	0.147	9.998	9.536	6.168	5.663
470	584	2008-03-25 00:00:00	2.99	340.139	0.111	0.13	0.479	334.636	0.002	11.952	29	5.948	6.941	1.37	346.738	0.095	2.658	338.468	0.144	9.878	9.377	6.276	5.765
470	584	2008-03-25 01:00:00	3.12	340.12	0.115	0.129	0.478	334.636	0.002	11.952	29	6.257	7.023	1.41	346.046	0.096	2.787	338.682	0.142	9.809	9.32	6.396	5.895
470	584	2008-03-25 02:00:00	3.26	339.046	0.118	0.128	0.499	320.141	0.002	12.467	29	6.565	7.135	1.7	354.947	0.1	2.78	333.017	0.143	9.479	9.057	6.38	5.902
470	584	2008-03-25 03:00:00	3.35	337.444	0.117	0.127	0.499	320.141	0.002	12.467	29	6.76	7.242	1.74	354.637	0.099	2.862	331.044	0.141	9.577	9.199	6.496	6.012
470	584	2008-03-25 04:00:00	3.39	336.427	0.116	0.125	0.499	320.141	0.002	12.467	29	6.821	7.329	1.79	354.068	0.098	2.88	329.633	0.14	9.709	9.372	6.55	6.056
470	584	2008-03-25 05:00:00	3.47	336.116	0.114	0.124	0.548	329.139	0.002	13.373	29	6.966	7.375	1.25	355.046	0.09	3.231	333.377	0.131	10.427	9.893	6.925	6.386
470	584	2008-03-25 06:00:00	3.59	335.94	0.112	0.123	0.553	329.139	0.002	13.373	29	7.211	7.42	1.24	352.7	0.088	3.371	333.784	0.13	10.724	10.183	6.988	6.445
470	584	2008-03-25 07:00:00	3.69	335.38	0.112	0.123	0.554	329.139	0.002	13.373	29	7.411	7.476	1.26	351.793	0.088	3.469	333.32	0.129	10.797	10.276	7.051	6.512
470	584	2008-03-25 08:00:00	3.66	334.564	0.111	0.122	0.472	320.405	0.002	11.861	29	7.332	7.549	2.09	347.801	0.097	2.999	328.223	0.139	9.894	9.6	6.62	6.133
470	584	2008-03-25 09:00:00	3.57	333.557	0.111	0.121	0.467	320.405	0.002	11.861	29	7.14	7.599	2.05	347.322	0.096	2.916	326.829	0.138	9.961	9.665	6.651	6.163
470	584	2008-03-25 10:00:00	3.53	332.852	0.111	0.12	0.466	320.405	0.002	11.861	29	7.073	7.622	2.03	346.999	0.095	2.892	325.955	0.138	10.057	9.761	6.658	6.169
470	584	2008-03-25 11:00:00	3.56	332.007	0.111	0.12	0.518	314.339	0.002	12.863	29	7.142	7.609	1.9	351.132	0.093	3.015	324.344	0.135	10.217	9.866	6.758	6.251
470	584	2008-03-25 12:00:00	3.61	331.481	0.111	0.12	0.522	314.339	0.002	12.863	29	7.243	7.608	1.82	352.226	0.091	3.121	324.42	0.134	10.429	10.042	6.82	6.299
470	584	2008-03-25 13:00:00	3.65	331.574	0.111	0.118	0.524	314.339	0.002	12.863	29	7.32	7.659	1.88	351.389	0.089	3.127	324.355	0.134	10.676	10.299	6.797	6.276
470	584	2008-03-25 14:00:00	3.79	331.617	0.111	0.117	0.597	314.086	0.002	14.186	29	7.605	7.739	1.71	353.783	0.084	3.381	325.842	0.13	11.291	10.879	7.014	6.471
470	584	2008-03-25 15:00:00	4	331.547	0.11	0.115	0.605	314.086	0.002	14.186	29	8.039	7.845	1.82	352.379	0.082	3.567	326.029	0.128	11.674	11.345	7.083	6.538
470	584	2008-03-25 16:00:00	4.17	331.653	0.108	0.113	0.607	314.086	0.002	14.186	29	8.352	7.985	1.94	351.555	0.082	3.687	326.022	0.127	11.815	11.527	7.179	6.629
470	584	2008-03-25 17:00:00	4.19	332.121	0.104	0.111	0.531	315.694	0.002	12.842	29	8.355	8.142	2.34	348.598	0.084	3.477	324.518	0.13	11.432	11.175	7.048	6.517
470	584	2008-03-25 18:00:00	4.11	332.741	0.1	0.109	0.522	315.694	0.002	12.842	29	8.138	8.262	2.44	347.075	0.085	3.306	324.749	0.13	11.436	11.189	7.012	6.483
470	584	2008-03-25 19:00:00	4.01	333.078	0.099	0.109	0.52	315.694	0.002	12.842	29	7.927	8.268	2.42	347.057	0.084	3.2	324.88	0.131	11.464	11.212	6.962	6.425
470	584	2008-03-25 20:00:00	3.8	333.98	0.099	0.108	0.393	322.212	0.001	10.363	29	7.506	8.295	3.17	339.246	0.094	2.097	321.529	0.164	10.13	9.871	5.617	5.221
470	584	2008-03-25 21:00:00	3.57	334.908	0.099	0.108	0.39	322.212	0.001	10.363	29	7.032	8.279	2.97	340.295	0.094	1.98	322.35	0.165	10.172	9.895	5.582	5.187
470	584	2008-03-25 22:00:00	3.38	335.153	0.098	0.109	0.39	322.212	0.001	10.363	29	6.639	8.144	2.77	341.041	0.094	1.929	322.57	0.166	10.169	9.868	5.52	5.123
470	584	2008-03-25 23:00:00	3.46	335.601	0.099	0.113	0.646	337.337	0.002	15.312	29	6.814	7.83	1.12	342.622	0.076	3.277	334.839	0.119	11.767	10.435	7.357	6.649
470	584	2008-03-26 00:00:00	3.67	336.669	0.104	0.117	0.678	337.337	0.002	15.312	29	7.282	7.547	0.71	333.833	0.076	3.6	336.764	0.119	10.593	8.893	7.294	6.584
470	584	2008-03-26 01:00:00	3.75	337.583	0.115	0.12	0.698	337.337	0.002	15.312	29	7.549	7.369	0.63	335.775	0.077	3.698	337.627	0.122	10.448	8.841	7.151	6.48
470	584	2008-03-26 02:00:00	3.46	338.333	0.122	0.121	0.327	329.673	0.001	8.793	29	7.007	7.376	3.02	340.183	0.108	1.685	332.253	0.194	8.637	8.315	4.742	4.41
470	584	2008-03-26 03:00:00	3.03	339.081	0.122	0.119	0.317	329.673	0.001	8.793	29	6.098	7.508	2.73	340.946	0.108	1.319	330.926	0.202	8.608	8.274	4.539	4.216
470	584	2008-03-26 04:00:00	2.78	339.903	0.118	0.117	0.315	329.673	0.001	8.793	29	5.548	7.561	2.5	341.99	0.107	1.203	330.634	0.205	8.712	8.358	4.473	4.149
470	584	2008-03-26 05:00:00	2.6	340.472	0.083	0.116	0.268	303.155	0.001	7.716	29	4.973	7.61	2.48	343.132	0.11	0.762	309.673	0.25	8.218	7.747	3.663	3.402
470	584	2008-03-26 06:00:00	2.45	340.72	0.082	0.115	0.268	303.155	0.001	7.716	29	4.694	7.644	2.34	343.878	0.108	0.749	306.773	0.252	8.343	7.874	3.625	3.36
470	584	2008-03-26 07:00:00	2.35	340.781	0.08	0.114	0.27	303.155	0.001	7.716	29	4.479	7.619	2.22	344.525	0.107	0.771	306.251	0.252	8.465	7.999	3.61	3.337
470	584	2008-03-26 08:00:00	2.26	340.944	0.079	0.114	0.281	322.799	0.001	7.972	29	4.312	7.549	2.09	344.576	0.105	0.869	318.603	0.235	8.646	8.141	3.843	3.538
470	584	2008-03-26 09:00:00	2.2	341.29	0.079	0.115	0.282	322.799	0.001	7.972	29	4.177	7.458	2	345.037	0.104	0.898	321.486	0.235	8.711	8.195	3.849	3.54
470	584	2008-03-26 10:00:00	2.14	341.593	0.079	0.116	0.284	322.799	0.001	7.972	29	4.065	7.354	1.93	345.859	0.104	0.925	321.779	0.234	8.753	8.224	3.849	3.532
