nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2004-06-04 16:00:00	0.54	232.158	0.228	0.278	0.18	347.508	0.001	5.039	29	1.046	3.659	0.48	225.596	0.243	0.251	339.219	0.589	3.867	3.675	1.573	1.476
470	584	2004-06-04 17:00:00	0.64	293.107	0.229	0.327	0.281	4.903	0.001	7.487	29	1.276	2.921	0.45	237.069	0.262	0.451	352.827	0.435	3.489	3.276	2.145	2.032
470	584	2004-06-04 18:00:00	0.72	326.803	0.319	0.317	0.276	4.903	0.001	7.487	29	1.563	3.103	0.43	249.36	0.261	0.579	355.387	0.36	3.587	3.404	2.59	2.437
470	584	2004-06-04 19:00:00	0.77	340.684	0.285	0.299	0.278	4.903	0.001	7.487	29	1.653	3.309	0.4	255.279	0.25	0.663	357.811	0.322	3.788	3.621	2.868	2.667
470	584	2004-06-04 20:00:00	0.83	345.894	0.266	0.282	0.288	1.983	0.001	7.805	29	1.777	3.479	0.37	258.607	0.235	0.74	356.518	0.297	4.091	3.985	3.102	2.879
470	584	2004-06-04 21:00:00	0.88	347.144	0.248	0.268	0.285	1.983	0.001	7.805	29	1.885	3.637	0.4	279.375	0.227	0.786	357.397	0.282	4.269	4.167	3.255	3.012
470	584	2004-06-04 22:00:00	0.93	347.605	0.242	0.257	0.281	1.983	0.001	7.805	29	1.999	3.769	0.43	292.751	0.217	0.818	357.679	0.271	4.451	4.345	3.386	3.136
470	584	2004-06-04 23:00:00	0.96	346.922	0.228	0.249	0.278	351.995	0.001	7.756	29	2.025	3.878	0.44	309.884	0.211	0.849	352.733	0.261	4.508	4.302	3.508	3.247
470	584	2004-06-05 00:00:00	0.97	346.484	0.226	0.244	0.277	351.995	0.001	7.756	29	2.06	3.944	0.44	317.453	0.206	0.864	351.391	0.256	4.627	4.425	3.57	3.301
470	584	2004-06-05 01:00:00	0.98	347.018	0.222	0.241	0.277	351.995	0.001	7.756	29	2.069	3.982	0.44	324.951	0.201	0.872	350.902	0.254	4.727	4.519	3.602	3.329
470	584	2004-06-05 02:00:00	0.94	347.721	0.214	0.238	0.213	348.44	0.001	6.288	29	1.993	4.028	0.73	347.007	0.209	0.599	348.685	0.299	4.653	4.541	3.04	2.807
470	584	2004-06-05 03:00:00	0.89	348.671	0.211	0.236	0.211	348.44	0.001	6.288	29	1.851	4.052	0.69	348.897	0.207	0.551	348.333	0.304	4.685	4.569	2.994	2.764
470	584	2004-06-05 04:00:00	0.85	349.916	0.21	0.236	0.211	348.44	0.001	6.288	29	1.769	4.045	0.67	351.01	0.206	0.528	348.253	0.307	4.71	4.589	2.952	2.725
470	584	2004-06-05 05:00:00	0.81	350.625	0.209	0.234	0.18	313.393	0.001	5.546	29	1.689	4.063	0.75	354.962	0.219	0.322	324.832	0.382	4.318	4.11	2.4	2.234
470	584	2004-06-05 06:00:00	0.78	350.633	0.208	0.232	0.18	313.393	0.001	5.546	29	1.606	4.09	0.71	356.037	0.215	0.319	320.656	0.384	4.408	4.214	2.391	2.225
470	584	2004-06-05 07:00:00	0.75	350.367	0.207	0.231	0.18	313.393	0.001	5.546	29	1.545	4.092	0.68	356.783	0.212	0.324	318.325	0.385	4.481	4.296	2.385	2.221
470	584	2004-06-05 08:00:00	0.73	349.909	0.205	0.23	0.172	307.837	0.001	5.331	29	1.493	4.093	0.66	356.38	0.212	0.3	312.042	0.402	4.463	4.28	2.287	2.13
470	584	2004-06-05 09:00:00	0.71	349.171	0.202	0.23	0.172	307.837	0.001	5.331	29	1.438	4.088	0.64	356.284	0.21	0.302	310.617	0.401	4.5	4.317	2.292	2.136
470	584	2004-06-05 10:00:00	0.69	348.022	0.184	0.23	0.172	307.837	0.001	5.331	29	1.389	4.072	0.62	355.72	0.208	0.306	309.764	0.4	4.52	4.335	2.3	2.144
470	584	2004-06-05 11:00:00	0.68	346.674	0.186	0.23	0.17	310.931	0.001	5.281	29	1.363	4.052	0.6	354.884	0.206	0.319	312.207	0.392	4.558	4.368	2.345	2.185
470	584	2004-06-05 12:00:00	0.67	345.22	0.187	0.231	0.17	310.931	0.001	5.281	29	1.344	4.037	0.59	353.583	0.205	0.321	312.216	0.391	4.564	4.367	2.352	2.19
470	584	2004-06-05 13:00:00	0.66	343.674	0.188	0.229	0.17	310.931	0.001	5.281	29	1.335	4.036	0.58	352.05	0.203	0.324	312.01	0.39	4.582	4.375	2.357	2.194
470	584	2004-06-05 14:00:00	0.67	342.208	0.187	0.226	0.164	305.953	0.001	5.127	29	1.335	4.073	0.59	349.864	0.202	0.306	307.621	0.401	4.564	4.337	2.292	2.136
470	584	2004-06-05 15:00:00	0.67	340.749	0.184	0.22	0.164	305.953	0.001	5.127	29	1.353	4.15	0.6	348.048	0.197	0.306	306.487	0.401	4.654	4.408	2.295	2.137
470	584	2004-06-05 16:00:00	0.69	339.406	0.179	0.213	0.164	305.953	0.001	5.127	29	1.388	4.257	0.62	346.163	0.191	0.308	305.791	0.4	4.777	4.507	2.298	2.139
470	584	2004-06-05 17:00:00	0.71	338.857	0.165	0.203	0.129	296.808	0.001	4.213	29	1.416	4.432	0.68	341.317	0.194	0.202	298.268	0.48	4.573	4.233	1.931	1.81
470	584	2004-06-05 18:00:00	0.72	338.811	0.157	0.195	0.129	296.808	0.001	4.213	29	1.437	4.633	0.7	340.803	0.187	0.186	297.464	0.482	4.75	4.391	1.924	1.802
470	584	2004-06-05 19:00:00	0.73	338.561	0.15	0.189	0.129	296.808	0.001	4.213	29	1.448	4.784	0.71	340.304	0.182	0.178	297.178	0.483	4.895	4.527	1.918	1.797
470	584	2004-06-05 20:00:00	0.73	338.209	0.148	0.186	0.111	269.232	0.001	3.73	29	1.443	4.895	0.72	338.834	0.182	0.114	273.856	0.575	4.835	4.426	1.622	1.526
470	584	2004-06-05 21:00:00	0.72	337.72	0.148	0.184	0.111	269.232	0.001	3.73	29	1.421	4.962	0.71	338.329	0.181	0.11	272.234	0.574	4.913	4.517	1.626	1.53
470	584	2004-06-05 22:00:00	0.7	337.026	0.149	0.184	0.111	269.232	0.001	3.73	29	1.387	4.976	0.69	337.654	0.181	0.109	271.553	0.573	4.938	4.555	1.628	1.531
470	584	2004-06-05 23:00:00	0.68	335.895	0.152	0.186	0.139	255.502	0.001	4.514	29	1.349	4.922	0.66	337.698	0.181	0.148	266.178	0.497	4.977	4.595	1.86	1.741
470	584	2004-06-06 00:00:00	0.66	334.16	0.155	0.191	0.14	255.502	0.001	4.514	29	1.311	4.798	0.64	336.927	0.182	0.175	263.651	0.494	4.963	4.617	1.868	1.747
470	584	2004-06-06 01:00:00	0.64	332.169	0.157	0.196	0.14	255.502	0.001	4.514	29	1.274	4.654	0.61	335.926	0.185	0.192	261.772	0.487	4.895	4.56	1.906	1.788
470	584	2004-06-06 02:00:00	0.63	329.224	0.159	0.203	0.168	251.427	0.001	5.243	29	1.245	4.454	0.58	335.624	0.187	0.233	262.637	0.46	4.886	4.575	2.022	1.9
470	584	2004-06-06 03:00:00	0.62	324.674	0.162	0.213	0.168	251.427	0.001	5.243	29	1.232	4.213	0.56	334.278	0.191	0.268	259.969	0.442	4.783	4.488	2.119	1.998
470	584	2004-06-06 04:00:00	0.62	319.915	0.164	0.222	0.168	251.427	0.001	5.243	29	1.224	4.042	0.55	332.182	0.196	0.291	257.831	0.424	4.653	4.377	2.203	2.075
470	584	2004-06-06 05:00:00	0.61	315.105	0.167	0.23	0.17	230.528	0.001	5.285	29	1.214	3.933	0.55	327.175	0.207	0.275	243.281	0.421	4.337	4.033	2.207	2.071
470	584	2004-06-06 06:00:00	0.61	308.885	0.17	0.238	0.17	230.528	0.001	5.285	29	1.203	3.843	0.53	324.221	0.211	0.296	237.473	0.407	4.286	4.01	2.273	2.126
470	584	2004-06-06 07:00:00	0.6	301.588	0.172	0.244	0.17	230.528	0.001	5.285	29	1.195	3.777	0.52	320.307	0.214	0.313	234.193	0.396	4.246	3.998	2.328	2.17
470	584	2004-06-06 08:00:00	0.61	291.997	0.174	0.252	0.192	225.556	0.001	5.827	29	1.199	3.695	0.48	320.538	0.212	0.367	231.706	0.37	4.312	4.071	2.477	2.301
470	584	2004-06-06 09:00:00	0.61	280.819	0.288	0.259	0.194	225.556	0.001	5.827	29	1.284	3.619	0.47	316.351	0.214	0.4	228.912	0.361	4.303	4.076	2.536	2.353
470	584	2004-06-06 10:00:00	0.62	271.454	0.281	0.264	0.194	225.556	0.001	5.827	29	1.283	3.575	0.45	310.638	0.216	0.417	227.28	0.355	4.275	4.053	2.575	2.387
470	584	2004-06-06 11:00:00	0.59	268.083	0.273	0.261	0.122	240.681	0.001	4.003	29	1.232	3.618	0.57	270.6	0.25	0.171	236.068	0.531	3.64	3.43	1.753	1.647
470	584	2004-06-06 12:00:00	0.55	268.426	0.264	0.256	0.121	240.681	0.001	4.003	29	1.149	3.695	0.53	270.493	0.246	0.15	237.472	0.532	3.709	3.498	1.751	1.645
470	584	2004-06-06 13:00:00	0.53	267.905	0.25	0.253	0.121	240.681	0.001	4.003	29	1.086	3.744	0.51	269.746	0.243	0.138	238.24	0.533	3.758	3.548	1.749	1.643
470	584	2004-06-06 14:00:00	0.51	266.815	0.246	0.249	0.087	237.253	0.001	3.032	29	1.04	3.795	0.5	266.856	0.248	0.036	232.5	0.652	3.587	3.297	1.44	1.359
470	584	2004-06-06 15:00:00	0.49	265.134	0.246	0.246	0.086	237.253	0.001	3.032	29	1.007	3.845	0.49	265.165	0.245	0.031	232.5	0.652	3.657	3.378	1.44	1.359
470	584	2004-06-06 16:00:00	0.48	263.052	0.246	0.243	0.086	237.253	0.001	3.032	29	0.982	3.886	0.48	263.078	0.242	0.028	232.5	0.652	3.711	3.438	1.44	1.359
470	584	2004-06-06 17:00:00	0.47	261.105	0.247	0.241	0.108	205.45	0.001	3.677	29	0.968	3.916	0.46	262.203	0.237	0.082	207.181	0.569	3.866	3.651	1.64	1.543
470	584	2004-06-06 18:00:00	0.47	259.831	0.247	0.24	0.108	205.45	0.001	3.677	29	0.959	3.931	0.46	261.178	0.235	0.091	206.482	0.574	3.898	3.683	1.627	1.53
470	584	2004-06-06 19:00:00	0.46	259.542	0.247	0.239	0.109	205.45	0.001	3.677	29	0.949	3.935	0.45	261.149	0.233	0.098	206.399	0.575	3.914	3.696	1.624	1.528
470	584	2004-06-06 20:00:00	0.46	257.777	0.247	0.243	0.15	184.526	0.001	4.815	29	0.947	3.862	0.43	267.166	0.226	0.172	190.843	0.471	4.067	3.866	1.946	1.813
470	584	2004-06-06 21:00:00	0.48	251.693	0.248	0.252	0.152	184.526	0.001	4.815	29	0.963	3.684	0.42	268.421	0.224	0.218	188.488	0.466	4.058	3.853	1.983	1.856
470	584	2004-06-06 22:00:00	0.48	245.858	0.248	0.255	0.152	184.526	0.001	4.815	29	0.976	3.582	0.42	268.546	0.223	0.242	187.949	0.447	4.025	3.813	2.076	1.948
470	584	2004-06-06 23:00:00	0.51	233.71	0.252	0.261	0.21	181.093	0.001	6.291	29	1.031	3.456	0.35	295.685	0.201	0.364	191.808	0.364	4.293	4.004	2.5	2.319
470	584	2004-06-07 00:00:00	0.56	219.057	0.287	0.264	0.213	181.093	0.001	6.291	29	1.156	3.398	0.35	297.239	0.192	0.434	190.235	0.352	4.337	4.005	2.605	2.421
470	584	2004-06-07 01:00:00	0.61	210.448	0.294	0.26	0.215	181.093	0.001	6.291	29	1.276	3.438	0.36	294.456	0.181	0.487	188.842	0.34	4.484	4.156	2.689	2.49
470	584	2004-06-07 02:00:00	0.68	202.984	0.282	0.255	0.262	181.094	0.001	7.331	29	1.425	3.487	0.34	310.581	0.158	0.587	189.429	0.32	4.943	4.513	2.851	2.634
470	584	2004-06-07 03:00:00	0.77	198.285	0.272	0.249	0.267	181.094	0.001	7.331	29	1.639	3.589	0.37	301.864	0.154	0.673	188.089	0.304	5.079	4.616	2.994	2.762
470	584	2004-06-07 04:00:00	0.84	196.799	0.25	0.239	0.264	181.094	0.001	7.331	29	1.779	3.738	0.42	281.909	0.156	0.729	187.158	0.29	5.147	4.706	3.145	2.902
470	584	2004-06-07 05:00:00	0.87	198.907	0.242	0.228	0.207	204.599	0.001	6.126	29	1.837	3.916	0.65	200.52	0.19	0.576	197.757	0.307	4.514	4.207	2.969	2.74
470	584	2004-06-07 06:00:00	0.87	203.243	0.225	0.218	0.205	204.599	0.001	6.126	29	1.82	4.076	0.69	206.188	0.185	0.532	200.268	0.309	4.703	4.42	2.939	2.71
470	584	2004-06-07 07:00:00	0.87	205.866	0.22	0.213	0.204	204.599	0.001	6.126	29	1.819	4.178	0.7	209.409	0.182	0.509	201.557	0.312	4.838	4.565	2.899	2.673
470	584	2004-06-07 08:00:00	0.85	207.079	0.208	0.206	0.13	261.376	0.001	4.268	29	1.751	4.304	0.84	205.938	0.202	0.148	249.608	0.502	4.227	3.884	1.832	1.711
470	584	2004-06-07 09:00:00	0.82	207.446	0.205	0.2	0.13	261.376	0.001	4.268	29	1.681	4.442	0.8	206.068	0.196	0.146	253.161	0.495	4.397	4.054	1.863	1.741
470	584	2004-06-07 10:00:00	0.79	207.17	0.203	0.196	0.13	261.376	0.001	4.268	29	1.632	4.537	0.78	205.559	0.191	0.147	255.431	0.494	4.517	4.174	1.868	1.746
470	584	2004-06-07 11:00:00	0.77	206.232	0.2	0.192	0.089	284.706	0.001	3.112	29	1.584	4.624	0.77	206.183	0.192	0.045	282.828	0.652	4.438	4.023	1.44	1.359
470	584	2004-06-07 12:00:00	0.75	204.734	0.195	0.19	0.089	284.706	0.001	3.112	29	1.539	4.7	0.75	204.693	0.19	0.039	283.466	0.652	4.531	4.126	1.44	1.359
470	584	2004-06-07 13:00:00	0.73	203.169	0.192	0.189	0.089	284.706	0.001	3.112	29	1.496	4.747	0.73	203.133	0.188	0.035	283.652	0.652	4.587	4.189	1.44	1.359
470	584	2004-06-07 14:00:00	0.71	201.645	0.192	0.188	0.047	261.69	0.001	1.799	29	1.453	4.773	0.71	201.645	0.188	0	261.69	1	4.601	4.198	0	0
470	584	2004-06-07 15:00:00	0.69	200.223	0.192	0.189	0.047	261.69	0.001	1.799	29	1.404	4.781	0.69	200.223	0.189	0	261.69	1	4.62	4.228	0	0
470	584	2004-06-07 16:00:00	0.66	198.905	0.193	0.189	0.047	261.69	0.001	1.799	29	1.356	4.773	0.66	198.905	0.189	0	261.69	1	4.617	4.233	0	0
470	584	2004-06-07 17:00:00	0.64	197.672	0.195	0.19	0.024	245.41	0.001	1	29	1.304	4.754	0.64	197.672	0.19	0	245.41	1	4.6	4.222	0	0
470	584	2004-06-07 18:00:00	0.61	196.527	0.197	0.191	0.024	245.41	0.001	1	29	1.253	4.728	0.61	196.527	0.191	0	245.41	1	4.574	4.198	0	0
470	584	2004-06-07 19:00:00	0.58	195.491	0.202	0.192	0.024	245.41	0.001	1	29	1.205	4.699	0.58	195.491	0.192	0	245.41	1	4.543	4.166	0	0
470	584	2004-06-07 20:00:00	0.56	194.524	0.207	0.193	0.052	48.077	0.001	1.976	29	1.165	4.663	0.56	194.524	0.193	0	48.077	1	4.467	4.057	0	0
470	584	2004-06-07 21:00:00	0.54	194.01	0.21	0.194	0.052	48.077	0.001	1.976	29	1.118	4.641	0.54	194.01	0.194	0	48.077	1	4.438	4.024	0	0
470	584	2004-06-07 22:00:00	0.52	194.355	0.212	0.193	0.052	48.077	0.001	1.976	29	1.078	4.622	0.52	194.355	0.193	0	48.077	1	4.413	3.993	0	0
470	584	2004-06-07 23:00:00	0.51	196.277	0.215	0.194	0.155	55.739	0.001	5.009	29	1.049	4.596	0.51	196.795	0.192	0.058	58.232	0.603	4.45	4.059	1.539	1.445
470	584	2004-06-08 00:00:00	0.51	200.46	0.22	0.198	0.158	55.739	0.001	5.009	29	1.022	4.53	0.49	202.266	0.191	0.116	53.954	0.622	4.447	4.057	1.499	1.41
470	584	2004-06-08 01:00:00	0.55	193.39	0.227	0.227	0.183	55.739	0.001	5.009	29	1.052	4.092	0.48	215.202	0.19	0.272	52.1	0.595	4.399	3.968	1.562	1.467
470	584	2004-06-08 02:00:00	0.68	39.556	0.415	0.279	0.271	76.43	0.002	6.862	29	1.525	3.033	0.49	331.051	0.207	0.462	65.654	0.46	3.7	3.275	2.035	1.923
470	584	2004-06-08 03:00:00	0.75	41.481	0.34	0.276	0.249	76.43	0.001	6.862	29	1.692	3.2	0.51	349.079	0.21	0.553	67.352	0.378	3.791	3.456	2.474	2.33
470	584	2004-06-08 04:00:00	0.76	45.551	0.308	0.26	0.245	76.43	0.001	6.862	29	1.672	3.427	0.49	353.399	0.194	0.573	69.848	0.346	4.157	3.812	2.68	2.5
470	584	2004-06-08 05:00:00	0.76	49.424	0.297	0.251	0.244	98.551	0.001	6.927	29	1.641	3.542	0.52	3.414	0.197	0.544	83.822	0.335	4.107	3.747	2.745	2.548
470	584	2004-06-08 06:00:00	0.75	55.66	0.296	0.247	0.244	98.551	0.001	6.927	29	1.626	3.596	0.5	2.894	0.189	0.561	88.981	0.326	4.322	3.959	2.811	2.606
470	584	2004-06-08 07:00:00	0.75	62.404	0.287	0.247	0.246	98.551	0.001	6.927	29	1.609	3.609	0.47	1.604	0.182	0.585	91.86	0.322	4.505	4.123	2.845	2.632
470	584	2004-06-08 08:00:00	0.77	71.587	0.28	0.252	0.281	105.091	0.001	7.644	29	1.654	3.59	0.44	359.853	0.176	0.636	96.191	0.316	4.693	4.302	2.894	2.673
470	584	2004-06-08 09:00:00	0.81	81.334	0.277	0.254	0.284	105.091	0.001	7.644	29	1.751	3.601	0.42	358.72	0.173	0.694	100.028	0.307	4.843	4.455	2.982	2.755
470	584	2004-06-08 10:00:00	0.84	88.717	0.274	0.253	0.281	105.091	0.001	7.644	29	1.828	3.65	0.41	357.389	0.173	0.735	103.291	0.297	4.944	4.561	3.086	2.855
470	584	2004-06-08 11:00:00	0.91	95.817	0.263	0.251	0.327	103.876	0.001	8.673	29	1.965	3.711	0.41	352.249	0.169	0.811	105.736	0.286	5.147	4.768	3.216	2.982
470	584	2004-06-08 12:00:00	0.99	101.895	0.25	0.247	0.328	103.876	0.001	8.673	29	2.143	3.807	0.43	355.319	0.171	0.894	108.069	0.274	5.176	4.846	3.359	3.117
470	584	2004-06-08 13:00:00	1.05	105.474	0.245	0.241	0.326	103.876	0.001	8.673	29	2.297	3.906	0.45	3.202	0.173	0.946	109.277	0.264	5.208	4.913	3.481	3.23
470	584	2004-06-08 14:00:00	1.12	108.849	0.228	0.237	0.373	105.782	0.001	9.633	29	2.398	3.99	0.43	356.931	0.168	1.031	111.917	0.255	5.395	5.074	3.609	3.345
470	584	2004-06-08 15:00:00	1.2	111.295	0.226	0.233	0.377	105.782	0.002	9.633	29	2.589	4.071	0.44	14.189	0.168	1.114	112.706	0.248	5.45	5.148	3.711	3.44
470	584	2004-06-08 16:00:00	1.26	112.774	0.219	0.227	0.375	105.782	0.002	9.633	29	2.737	4.164	0.47	103.656	0.168	1.166	112.925	0.241	5.493	5.202	3.814	3.536
470	584	2004-06-08 17:00:00	1.35	114.233	0.209	0.223	0.435	109.27	0.002	10.848	29	2.889	4.256	0.39	0.729	0.162	1.29	115.922	0.231	5.6	5.241	3.979	3.687
470	584	2004-06-08 18:00:00	1.47	115.598	0.206	0.217	0.443	109.27	0.002	10.848	29	3.17	4.372	0.41	18.674	0.16	1.414	116.432	0.224	5.735	5.399	4.113	3.814
470	584	2004-06-08 19:00:00	1.57	116.406	0.2	0.21	0.443	109.27	0.002	10.848	29	3.411	4.508	0.45	125.952	0.158	1.502	116.263	0.217	5.88	5.576	4.249	3.941
470	584	2004-06-08 20:00:00	1.67	117.509	0.19	0.204	0.467	112.361	0.002	11.408	29	3.572	4.651	0.4	35.307	0.157	1.623	118.032	0.207	5.818	5.469	4.439	4.121
470	584	2004-06-08 21:00:00	1.78	118.673	0.187	0.198	0.468	112.361	0.002	11.408	29	3.814	4.792	0.41	90.622	0.155	1.733	118.836	0.201	5.933	5.591	4.59	4.261
470	584	2004-06-08 22:00:00	1.86	119.49	0.18	0.192	0.465	112.361	0.002	11.408	29	4.016	4.927	0.43	137.886	0.152	1.814	119.296	0.195	6.077	5.74	4.732	4.396
470	584	2004-06-08 23:00:00	1.93	121.232	0.173	0.187	0.457	119.663	0.002	11.336	29	4.093	5.055	0.46	88.608	0.154	1.878	121.723	0.189	5.908	5.417	4.871	4.527
470	584	2004-06-09 00:00:00	2.01	123.628	0.171	0.182	0.455	119.663	0.002	11.336	29	4.268	5.183	0.48	118.908	0.15	1.953	123.71	0.185	6.111	5.659	5	4.648
470	584	2004-06-09 01:00:00	2.08	125.692	0.168	0.178	0.453	119.663	0.002	11.336	29	4.414	5.301	0.59	150.408	0.142	1.997	124.525	0.182	6.603	6.203	5.075	4.719
470	584	2004-06-09 02:00:00	2.04	128.686	0.161	0.173	0.317	156.569	0.001	8.752	29	4.287	5.435	1.54	117.866	0.16	1.336	141.518	0.196	5.919	5.641	4.671	4.306
470	584	2004-06-09 03:00:00	1.93	132.147	0.159	0.171	0.314	156.569	0.001	8.752	29	4.013	5.515	1.45	121.6	0.156	1.268	144.303	0.196	6.107	5.853	4.679	4.321
470	584	2004-06-09 04:00:00	1.82	134.325	0.158	0.171	0.314	156.569	0.001	8.752	29	3.759	5.475	1.34	122.876	0.154	1.227	146.28	0.198	6.182	5.942	4.607	4.247
470	584	2004-06-09 05:00:00	1.65	134.212	0.158	0.172	0.241	250.49	0.001	7.246	29	3.402	5.45	1.64	133.611	0.171	0.178	207.387	0.398	5.417	5.098	2.26	2.086
470	584	2004-06-09 06:00:00	1.47	131.727	0.158	0.173	0.241	250.49	0.001	7.246	29	3.028	5.429	1.46	130.816	0.172	0.188	213.5	0.377	5.436	5.162	2.378	2.189
470	584	2004-06-09 07:00:00	1.34	128.519	0.16	0.176	0.243	250.49	0.001	7.246	29	2.745	5.338	1.32	127.019	0.174	0.22	219.968	0.389	5.399	5.152	2.288	2.101
470	584	2004-06-09 08:00:00	1.25	125.428	0.164	0.18	0.245	256.737	0.001	7.192	29	2.561	5.207	1.22	123.003	0.175	0.266	230.55	0.414	5.361	5.132	2.184	2.022
470	584	2004-06-09 09:00:00	1.19	123.213	0.168	0.185	0.247	256.737	0.001	7.192	29	2.439	5.03	1.14	118.714	0.177	0.338	238.258	0.397	5.343	5.133	2.326	2.177
470	584	2004-06-09 10:00:00	1.16	122.552	0.169	0.19	0.248	256.737	0.001	7.192	29	2.362	4.845	1.08	114.814	0.178	0.417	243.535	0.369	5.321	5.127	2.513	2.353
470	584	2004-06-09 11:00:00	1.13	123.579	0.171	0.196	0.231	253.08	0.001	6.7	29	2.301	4.701	1.02	111.596	0.179	0.482	245.999	0.346	5.3	5.118	2.664	2.482
470	584	2004-06-09 12:00:00	1.09	126.462	0.172	0.201	0.232	253.08	0.001	6.7	29	2.23	4.595	0.96	109.354	0.18	0.524	247.304	0.331	5.273	5.098	2.78	2.582
470	584	2004-06-09 13:00:00	1.06	132.407	0.173	0.205	0.233	253.08	0.001	6.7	29	2.159	4.496	0.9	108.272	0.181	0.552	248.441	0.321	5.231	5.059	2.853	2.643
470	584	2004-06-09 14:00:00	1.03	143.153	0.174	0.209	0.234	243.397	0.001	6.766	29	2.102	4.416	0.85	104.793	0.181	0.591	243.274	0.308	5.23	5.055	2.969	2.746
470	584	2004-06-09 15:00:00	1.02	156.671	0.175	0.212	0.234	243.397	0.001	6.766	29	2.069	4.378	0.82	104.906	0.182	0.607	241.807	0.3	5.211	5.035	3.043	2.813
470	584	2004-06-09 16:00:00	1.01	169.531	0.177	0.212	0.233	243.397	0.001	6.766	29	2.051	4.367	0.8	105.002	0.182	0.621	241.258	0.294	5.214	5.038	3.11	2.874
470	584	2004-06-09 17:00:00	0.99	177.642	0.182	0.212	0.215	230.102	0.001	6.361	29	2.02	4.373	0.81	106.207	0.185	0.579	233.603	0.296	5.069	4.863	3.082	2.843
470	584	2004-06-09 18:00:00	0.97	182.983	0.187	0.213	0.214	230.102	0.001	6.361	29	1.98	4.367	0.79	107.278	0.186	0.565	232.088	0.296	5.072	4.883	3.07	2.83
470	584	2004-06-09 19:00:00	0.94	189.601	0.188	0.215	0.214	230.102	0.001	6.361	29	1.928	4.33	0.76	108.732	0.187	0.554	231.249	0.299	5.048	4.873	3.041	2.802
470	584	2004-06-09 20:00:00	0.92	196.247	0.189	0.219	0.229	218.713	0.001	6.715	29	1.888	4.262	0.73	98.898	0.189	0.573	223.857	0.291	4.969	4.764	3.106	2.856
470	584	2004-06-09 21:00:00	0.91	201.227	0.191	0.224	0.23	218.713	0.001	6.715	29	1.845	4.177	0.69	101.543	0.191	0.582	221.628	0.294	4.935	4.748	3.075	2.829
470	584	2004-06-09 22:00:00	0.88	205.149	0.193	0.229	0.231	218.713	0.001	6.715	29	1.799	4.091	0.66	107.196	0.194	0.59	220.148	0.296	4.885	4.707	3.061	2.818
470	584	2004-06-09 23:00:00	0.84	208.253	0.195	0.233	0.198	229.65	0.001	5.931	29	1.715	4.034	0.69	175.32	0.204	0.479	226.275	0.329	4.638	4.474	2.762	2.553
470	584	2004-06-10 00:00:00	0.79	211.544	0.197	0.236	0.197	229.65	0.001	5.931	29	1.61	3.982	0.64	182.114	0.206	0.459	227.596	0.33	4.581	4.418	2.753	2.543
470	584	2004-06-10 01:00:00	0.75	215.134	0.206	0.241	0.197	229.65	0.001	5.931	29	1.529	3.911	0.6	189.555	0.209	0.45	228.327	0.332	4.524	4.361	2.739	2.528
470	584	2004-06-10 02:00:00	0.71	218.203	0.212	0.243	0.157	239.116	0.001	4.929	29	1.441	3.878	0.64	211.238	0.224	0.293	236.135	0.413	4.179	4.009	2.224	2.071
470	584	2004-06-10 03:00:00	0.66	221.187	0.213	0.244	0.156	239.116	0.001	4.929	29	1.351	3.865	0.6	214.84	0.225	0.27	238.566	0.416	4.149	3.98	2.202	2.048
470	584	2004-06-10 04:00:00	0.62	224.319	0.214	0.246	0.156	239.116	0.001	4.929	29	1.275	3.836	0.57	218.636	0.226	0.262	239.245	0.418	4.133	3.962	2.19	2.037
470	584	2004-06-10 05:00:00	0.59	226.579	0.214	0.244	0.089	247.751	0.001	3.09	29	1.199	3.851	0.58	226.474	0.242	0.075	247.379	0.652	3.703	3.433	1.44	1.359
470	584	2004-06-10 06:00:00	0.55	227.915	0.216	0.241	0.089	247.751	0.001	3.09	29	1.125	3.898	0.55	227.887	0.24	0.037	247.5	0.652	3.704	3.408	1.44	1.359
470	584	2004-06-10 07:00:00	0.52	228.952	0.218	0.239	0.088	247.751	0.001	3.09	29	1.069	3.93	0.52	228.927	0.238	0.034	247.5	0.652	3.743	3.449	1.44	1.359
470	584	2004-06-10 08:00:00	0.5	229.923	0.22	0.236	0.063	203.037	0.001	2.325	29	1.021	3.96	0.5	229.923	0.236	0	203.037	1	3.757	3.45	0	0
470	584	2004-06-10 09:00:00	0.48	231.269	0.22	0.233	0.063	203.037	0.001	2.325	29	0.989	3.996	0.48	231.269	0.233	0	203.037	1	3.8	3.493	0	0
470	584	2004-06-10 10:00:00	0.47	233.372	0.217	0.231	0.063	203.037	0.001	2.325	29	0.97	4.037	0.47	233.372	0.231	0	203.037	1	3.846	3.537	0	0
470	584	2004-06-10 11:00:00	0.47	236.179	0.214	0.228	0.103	216.254	0.001	3.534	29	0.964	4.075	0.47	236.381	0.226	0.064	219.788	0.609	3.988	3.734	1.537	1.449
470	584	2004-06-10 12:00:00	0.48	239.226	0.213	0.227	0.103	216.254	0.001	3.534	29	0.969	4.105	0.47	239.524	0.224	0.073	219.592	0.611	4.03	3.775	1.532	1.444
