nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2009-12-11 20:00:00	1.1	8.99	0.181	0.208	0.263	14.055	0.001	7.453	29	2.26	4.475	0.74	7.974	0.172	0.815	9.768	0.251	5.504	5.296	3.581	3.274
470	584	2009-12-11 21:00:00	1.1	9.696	0.182	0.209	0.264	14.055	0.001	7.453	29	2.249	4.442	0.72	8.184	0.172	0.823	10.776	0.251	5.49	5.281	3.583	3.276
470	584	2009-12-11 22:00:00	1.09	10.082	0.185	0.211	0.264	14.055	0.001	7.453	29	2.235	4.408	0.7	8.253	0.173	0.83	11.293	0.251	5.467	5.257	3.589	3.283
470	584	2009-12-11 23:00:00	1.05	10.309	0.186	0.211	0.218	21.469	0.001	6.394	29	2.163	4.41	0.88	7.066	0.186	0.578	17.915	0.306	5.098	4.913	2.971	2.742
470	584	2009-12-12 00:00:00	1	10.501	0.186	0.211	0.216	21.469	0.001	6.394	29	2.065	4.409	0.84	6.946	0.186	0.55	18.98	0.307	5.094	4.912	2.962	2.734
470	584	2009-12-12 01:00:00	0.97	10.59	0.187	0.212	0.216	21.469	0.001	6.394	29	1.999	4.38	0.81	6.694	0.187	0.541	19.51	0.307	5.081	4.9	2.954	2.726
470	584	2009-12-12 02:00:00	0.97	11.706	0.189	0.216	0.256	33.495	0.001	7.339	29	1.989	4.303	0.69	358.487	0.182	0.68	25.456	0.268	5.142	4.878	3.355	3.073
470	584	2009-12-12 03:00:00	0.97	13.398	0.191	0.22	0.258	33.495	0.001	7.339	29	1.996	4.228	0.67	358.13	0.182	0.707	27.377	0.27	5.136	4.886	3.327	3.05
470	584	2009-12-12 04:00:00	0.97	14.583	0.193	0.223	0.259	33.495	0.001	7.339	29	1.995	4.187	0.65	356.679	0.183	0.725	29.2	0.269	5.117	4.869	3.344	3.067
470	584	2009-12-12 05:00:00	0.97	16.321	0.195	0.225	0.272	39.21	0.001	7.64	29	2.002	4.149	0.63	355.273	0.183	0.742	32.125	0.27	5.123	4.878	3.344	3.071
470	584	2009-12-12 06:00:00	0.99	18.884	0.201	0.227	0.273	39.21	0.001	7.64	29	2.027	4.12	0.62	356.067	0.183	0.763	34.417	0.27	5.118	4.877	3.354	3.085
470	584	2009-12-12 07:00:00	1	21.53	0.208	0.228	0.273	39.21	0.001	7.64	29	2.076	4.117	0.62	357.697	0.184	0.784	36.225	0.268	5.111	4.874	3.392	3.125
470	584	2009-12-12 08:00:00	1.05	25.909	0.212	0.229	0.322	45.186	0.001	8.712	29	2.195	4.109	0.55	352.125	0.181	0.89	38.81	0.255	5.194	4.979	3.558	3.274
470	584	2009-12-12 09:00:00	1.12	31.358	0.212	0.228	0.325	45.186	0.001	8.712	29	2.355	4.143	0.55	355.161	0.181	0.974	42.119	0.249	5.229	5.027	3.658	3.373
470	584	2009-12-12 10:00:00	1.18	36.053	0.209	0.224	0.324	45.186	0.001	8.712	29	2.505	4.236	0.56	2.016	0.18	1.044	44.335	0.241	5.28	5.084	3.794	3.502
470	584	2009-12-12 11:00:00	1.28	41.384	0.205	0.218	0.358	51.283	0.001	9.433	29	2.722	4.359	0.53	359.045	0.176	1.164	48.891	0.229	5.38	5.164	3.996	3.688
470	584	2009-12-12 12:00:00	1.38	45.746	0.192	0.21	0.361	51.283	0.001	9.433	29	2.922	4.507	0.53	6.238	0.173	1.275	51.089	0.218	5.51	5.331	4.175	3.845
470	584	2009-12-12 13:00:00	1.45	47.663	0.189	0.204	0.357	51.283	0.001	9.433	29	3.073	4.638	0.53	12.934	0.17	1.351	51.624	0.21	5.571	5.316	4.344	4.011
470	584	2009-12-12 14:00:00	1.49	47.672	0.185	0.2	0.354	44.654	0.001	9.376	29	3.138	4.726	0.54	40.575	0.167	1.387	48.388	0.206	5.64	5.365	4.436	4.091
470	584	2009-12-12 15:00:00	1.51	46.956	0.178	0.197	0.354	44.654	0.001	9.376	29	3.159	4.777	0.53	41.41	0.166	1.415	47.475	0.203	5.652	5.369	4.498	4.143
470	584	2009-12-12 16:00:00	1.53	46.614	0.176	0.196	0.354	44.654	0.001	9.376	29	3.232	4.809	0.52	41.973	0.166	1.439	47.023	0.201	5.629	5.338	4.543	4.185
470	584	2009-12-12 17:00:00	1.53	46.793	0.175	0.195	0.335	48.832	0.001	8.993	29	3.233	4.84	0.6	38.935	0.163	1.41	47.831	0.202	5.759	5.485	4.527	4.174
470	584	2009-12-12 18:00:00	1.52	47.158	0.174	0.194	0.333	48.832	0.001	8.993	29	3.204	4.861	0.6	40.707	0.163	1.396	48.018	0.201	5.762	5.485	4.55	4.195
470	584	2009-12-12 19:00:00	1.51	47.334	0.174	0.193	0.332	48.832	0.001	8.993	29	3.191	4.879	0.63	41.56	0.16	1.378	48.242	0.202	5.884	5.619	4.543	4.198
470	584	2009-12-12 20:00:00	1.51	47.308	0.174	0.193	0.327	47.458	0.001	8.904	29	3.182	4.891	0.65	45.731	0.16	1.365	47.581	0.202	5.9	5.652	4.539	4.192
470	584	2009-12-12 21:00:00	1.5	47.208	0.173	0.192	0.327	47.458	0.001	8.904	29	3.163	4.894	0.64	46.45	0.16	1.359	47.339	0.201	5.879	5.622	4.545	4.195
470	584	2009-12-12 22:00:00	1.49	47.164	0.173	0.193	0.327	47.458	0.001	8.904	29	3.144	4.887	0.63	46.346	0.16	1.355	47.3	0.201	5.899	5.648	4.539	4.188
470	584	2009-12-12 23:00:00	1.44	46.848	0.173	0.193	0.267	38.246	0.001	7.576	29	3.012	4.885	1.1	50.368	0.169	0.924	42.068	0.241	5.731	5.564	3.782	3.491
470	584	2009-12-13 00:00:00	1.35	46.314	0.173	0.193	0.266	38.246	0.001	7.576	29	2.819	4.861	1.03	50.288	0.169	0.869	40.947	0.243	5.716	5.55	3.747	3.454
470	584	2009-12-13 01:00:00	1.28	45.869	0.173	0.196	0.266	38.246	0.001	7.576	29	2.665	4.795	0.97	50.271	0.17	0.84	40.316	0.245	5.682	5.516	3.702	3.408
470	584	2009-12-13 02:00:00	1.22	44.691	0.174	0.199	0.267	21.703	0.001	7.599	29	2.509	4.706	0.94	54.381	0.174	0.772	30.39	0.253	5.499	5.296	3.559	3.265
470	584	2009-12-13 03:00:00	1.17	42.512	0.175	0.204	0.269	21.703	0.001	7.599	29	2.402	4.596	0.86	55.597	0.175	0.791	27.267	0.252	5.464	5.27	3.559	3.254
470	584	2009-12-13 04:00:00	1.13	40.152	0.176	0.209	0.27	21.703	0.001	7.599	29	2.322	4.489	0.8	55.305	0.177	0.8	25.305	0.255	5.423	5.232	3.526	3.227
470	584	2009-12-13 05:00:00	1.1	37.717	0.178	0.213	0.256	16.813	0.001	7.26	29	2.245	4.407	0.81	52.806	0.181	0.737	19.58	0.269	5.294	5.135	3.347	3.068
470	584	2009-12-13 06:00:00	1.06	35.319	0.179	0.216	0.255	16.813	0.001	7.26	29	2.161	4.343	0.76	51.698	0.183	0.735	18.155	0.268	5.238	5.08	3.36	3.081
470	584	2009-12-13 07:00:00	1.03	33.061	0.181	0.22	0.255	16.813	0.001	7.26	29	2.101	4.282	0.72	50.182	0.185	0.735	17.375	0.268	5.177	5.018	3.369	3.09
470	584	2009-12-13 08:00:00	0.98	32.117	0.189	0.22	0.189	29.074	0.001	5.721	29	2.007	4.28	0.87	33.919	0.202	0.438	25.157	0.344	4.695	4.505	2.656	2.463
470	584	2009-12-13 09:00:00	0.92	32.219	0.192	0.22	0.187	29.074	0.001	5.721	29	1.889	4.289	0.82	33.56	0.203	0.4	26.704	0.346	4.69	4.51	2.637	2.445
470	584	2009-12-13 10:00:00	0.87	32.226	0.194	0.222	0.187	29.074	0.001	5.721	29	1.788	4.261	0.78	33.347	0.204	0.382	27.706	0.349	4.672	4.499	2.61	2.419
470	584	2009-12-13 11:00:00	0.82	32.365	0.195	0.223	0.158	35.378	0.001	4.992	29	1.694	4.244	0.77	32.374	0.211	0.277	32.294	0.408	4.482	4.292	2.26	2.111
470	584	2009-12-13 12:00:00	0.78	32.67	0.196	0.224	0.158	35.378	0.001	4.992	29	1.608	4.233	0.74	32.59	0.212	0.262	33.334	0.411	4.467	4.281	2.245	2.096
470	584	2009-12-13 13:00:00	0.75	32.982	0.197	0.225	0.158	35.378	0.001	4.992	29	1.546	4.213	0.71	32.871	0.212	0.254	33.88	0.413	4.454	4.27	2.23	2.082
470	584	2009-12-13 14:00:00	0.72	33.24	0.197	0.224	0.072	48.752	0.001	2.594	29	1.481	4.232	0.72	33.24	0.224	0	48.752	1	4.043	3.72	0	0
470	584	2009-12-13 15:00:00	0.69	33.344	0.198	0.222	0.072	48.752	0.001	2.594	29	1.425	4.281	0.69	33.344	0.222	0	48.752	1	4.124	3.828	0	0
470	584	2009-12-13 16:00:00	0.67	33.174	0.199	0.22	0.072	48.752	0.001	2.594	29	1.387	4.316	0.67	33.174	0.22	0	48.752	1	4.178	3.9	0	0
470	584	2009-12-13 17:00:00	0.66	32.568	0.199	0.219	0.096	358.971	0.001	3.341	29	1.363	4.345	0.66	32.655	0.218	0.056	0.73	0.613	4.268	4.039	1.527	1.439
470	584	2009-12-13 18:00:00	0.65	31.537	0.199	0.218	0.096	358.971	0.001	3.341	29	1.35	4.372	0.65	31.632	0.217	0.058	0.186	0.614	4.303	4.082	1.524	1.436
470	584	2009-12-13 19:00:00	0.75	30.599	0.186	0.203	0.096	358.971	0.001	3.341	29	1.535	4.685	0.75	30.676	0.202	0.06	359.758	0.613	4.626	4.393	1.527	1.439
470	584	2009-12-13 20:00:00	0.76	29.96	0.184	0.201	0.124	6.677	0.001	4.128	29	1.548	4.726	0.75	30.321	0.198	0.106	5.582	0.521	4.743	4.546	1.782	1.671
470	584	2009-12-13 21:00:00	0.77	29.776	0.181	0.199	0.124	6.677	0.001	4.128	29	1.563	4.751	0.76	30.255	0.196	0.124	5.439	0.524	4.792	4.593	1.771	1.661
470	584	2009-12-13 22:00:00	0.77	30	0.179	0.198	0.125	6.677	0.001	4.128	29	1.579	4.772	0.76	30.582	0.194	0.136	5.391	0.521	4.833	4.627	1.783	1.673
470	584	2009-12-13 23:00:00	0.78	30.494	0.177	0.195	0.095	355.454	0.001	3.28	29	1.587	4.813	0.78	30.592	0.194	0.071	353.442	0.625	4.728	4.429	1.499	1.412
470	584	2009-12-14 00:00:00	0.78	31.124	0.175	0.193	0.095	355.454	0.001	3.28	29	1.584	4.866	0.78	31.203	0.192	0.063	353.108	0.625	4.785	4.49	1.498	1.412
470	584	2009-12-14 01:00:00	0.77	31.568	0.173	0.192	0.095	355.454	0.001	3.28	29	1.568	4.897	0.77	31.639	0.191	0.059	352.963	0.625	4.819	4.528	1.497	1.411
470	584	2009-12-14 02:00:00	0.76	31.64	0.171	0.192	0.051	284.181	0.001	1.918	29	1.534	4.9	0.76	31.64	0.192	0	284.181	1	4.758	4.41	0	0
470	584	2009-12-14 03:00:00	0.73	31.325	0.168	0.193	0.051	284.181	0.001	1.918	29	1.485	4.886	0.73	31.325	0.193	0	284.181	1	4.756	4.426	0	0
470	584	2009-12-14 04:00:00	0.71	30.617	0.168	0.194	0.051	284.181	0.001	1.918	29	1.431	4.86	0.71	30.617	0.194	0	284.181	1	4.737	4.421	0	0
470	584	2009-12-14 05:00:00	0.68	29.538	0.17	0.196	0.133	268.695	0.001	4.391	29	1.383	4.827	0.68	29.743	0.195	0.057	284.301	0.568	4.754	4.479	1.629	1.526
470	584	2009-12-14 06:00:00	0.67	27.947	0.172	0.198	0.133	268.695	0.001	4.391	29	1.342	4.78	0.66	28.46	0.196	0.091	286.05	0.578	4.735	4.468	1.602	1.502
470	584	2009-12-14 07:00:00	0.66	25.423	0.173	0.203	0.136	268.695	0.001	4.391	29	1.311	4.682	0.64	26.742	0.197	0.141	285.458	0.581	4.696	4.419	1.596	1.497
470	584	2009-12-14 08:00:00	0.66	20.631	0.174	0.212	0.171	234.021	0.001	5.277	29	1.302	4.452	0.63	22.383	0.202	0.173	260.08	0.587	4.43	4.055	1.583	1.486
470	584	2009-12-14 09:00:00	0.68	11.626	0.174	0.231	0.193	234.021	0.001	5.277	29	1.34	3.999	0.61	19.183	0.203	0.304	240.547	0.522	4.437	4.104	1.782	1.674
470	584	2009-12-14 10:00:00	0.71	351.979	0.175	0.243	0.171	234.021	0.001	5.277	29	1.413	3.662	0.61	14.572	0.21	0.362	231.257	0.426	4.242	3.933	2.235	2.135
470	584	2009-12-14 11:00:00	0.75	302.384	0.176	0.258	0.261	222.176	0.001	7.462	29	1.511	3.547	0.55	10.796	0.206	0.512	223.968	0.368	4.425	4.155	2.564	2.427
470	584	2009-12-14 12:00:00	0.82	255.022	0.289	0.268	0.272	222.176	0.001	7.462	29	1.805	3.527	0.52	5.298	0.209	0.632	223.924	0.332	4.392	4.141	2.797	2.612
470	584	2009-12-14 13:00:00	0.8	242.285	0.284	0.275	0.258	222.176	0.001	7.124	29	1.745	3.499	0.47	354.242	0.219	0.646	223.693	0.318	4.25	4.061	2.902	2.694
470	584	2009-12-14 14:00:00	0.79	237.853	0.274	0.269	0.219	216.653	0.001	6.332	29	1.696	3.577	0.5	321.541	0.224	0.61	220.053	0.312	4.21	4.039	2.949	2.734
470	584	2009-12-14 15:00:00	0.77	237.949	0.269	0.264	0.217	216.653	0.001	6.332	29	1.635	3.645	0.51	307.989	0.223	0.574	217.243	0.309	4.261	4.11	2.95	2.723
470	584	2009-12-14 16:00:00	0.77	242.986	0.236	0.256	0.215	216.653	0.001	6.332	29	1.61	3.739	0.54	303.266	0.218	0.549	215.493	0.31	4.378	4.233	2.938	2.711
470	584	2009-12-14 17:00:00	0.79	254.521	0.218	0.241	0.15	227.386	0.001	4.756	29	1.623	3.947	0.74	260.131	0.228	0.267	225.553	0.441	4.158	4.017	2.091	1.953
470	584	2009-12-14 18:00:00	0.82	266.818	0.21	0.226	0.149	227.386	0.001	4.756	29	1.695	4.183	0.78	271.977	0.216	0.241	227.562	0.44	4.366	4.212	2.097	1.96
470	584	2009-12-14 19:00:00	0.86	273.802	0.199	0.216	0.149	227.386	0.001	4.756	29	1.77	4.369	0.83	278.304	0.207	0.23	229.241	0.437	4.531	4.354	2.116	1.98
470	584	2009-12-14 20:00:00	0.92	274.324	0.193	0.211	0.226	221.13	0.001	6.705	29	1.885	4.42	0.78	300.007	0.189	0.481	220.145	0.305	5.014	4.847	2.973	2.741
470	584	2009-12-14 21:00:00	0.98	270.367	0.192	0.21	0.229	221.13	0.001	6.705	29	2.015	4.408	0.81	299.792	0.184	0.557	221.467	0.301	5.14	4.963	3.02	2.789
470	584	2009-12-14 22:00:00	1.04	266.207	0.195	0.208	0.23	221.13	0.001	6.705	29	2.131	4.442	0.84	297.319	0.181	0.614	222.018	0.292	5.239	5.059	3.122	2.885
470	584	2009-12-14 23:00:00	1.11	259.198	0.196	0.208	0.291	218.627	0.001	8.09	29	2.304	4.45	0.78	306.784	0.172	0.791	220.167	0.263	5.508	5.313	3.467	3.201
470	584	2009-12-15 00:00:00	1.2	251.936	0.221	0.208	0.293	218.627	0.001	8.09	29	2.545	4.47	0.8	302.671	0.17	0.889	220.387	0.255	5.591	5.403	3.594	3.324
470	584	2009-12-15 01:00:00	1.25	247.423	0.204	0.207	0.292	218.627	0.001	8.09	29	2.625	4.53	0.83	295.953	0.17	0.938	220.592	0.248	5.637	5.462	3.69	3.417
470	584	2009-12-15 02:00:00	1.28	243.534	0.204	0.205	0.284	213.83	0.001	7.921	29	2.705	4.587	0.88	285.527	0.172	0.934	217.667	0.247	5.607	5.466	3.708	3.429
470	584	2009-12-15 03:00:00	1.3	239.399	0.204	0.203	0.283	213.83	0.001	7.921	29	2.74	4.627	0.89	279.102	0.172	0.944	216.376	0.244	5.629	5.501	3.759	3.475
470	584	2009-12-15 04:00:00	1.31	235.031	0.203	0.203	0.283	213.83	0.001	7.921	29	2.787	4.654	0.89	273.262	0.172	0.96	215.308	0.24	5.633	5.508	3.819	3.53
470	584	2009-12-15 05:00:00	1.33	230.206	0.202	0.202	0.297	211.88	0.001	8.255	29	2.83	4.668	0.85	275.778	0.171	1.025	213.024	0.232	5.668	5.546	3.948	3.647
470	584	2009-12-15 06:00:00	1.35	225.847	0.2	0.202	0.298	211.88	0.001	8.255	29	2.861	4.678	0.84	269.089	0.17	1.053	212.301	0.23	5.693	5.572	3.987	3.681
470	584	2009-12-15 07:00:00	1.35	222.784	0.192	0.202	0.298	211.88	0.001	8.255	29	2.849	4.685	0.83	262.343	0.17	1.069	211.875	0.228	5.72	5.595	4.01	3.7
470	584	2009-12-15 08:00:00	1.32	221.478	0.19	0.201	0.245	209.765	0.001	7.05	29	2.768	4.713	1.06	230.487	0.177	0.792	211.143	0.261	5.474	5.368	3.494	3.22
470	584	2009-12-15 09:00:00	1.26	221.517	0.189	0.2	0.243	209.765	0.001	7.05	29	2.644	4.726	1.02	230.275	0.177	0.746	210.915	0.262	5.475	5.363	3.468	3.195
470	584	2009-12-15 10:00:00	1.22	222.178	0.189	0.201	0.243	209.765	0.001	7.05	29	2.539	4.7	0.98	232.035	0.177	0.724	210.628	0.264	5.472	5.356	3.437	3.164
470	584	2009-12-15 11:00:00	1.16	223.801	0.19	0.201	0.198	220.112	0.001	5.976	29	2.41	4.689	1.06	225.264	0.187	0.462	218.035	0.336	5.147	5.011	2.726	2.529
470	584	2009-12-15 12:00:00	1.09	226.158	0.19	0.201	0.197	220.112	0.001	5.976	29	2.267	4.677	1	228.009	0.187	0.436	219.026	0.337	5.134	4.996	2.716	2.519
470	584	2009-12-15 13:00:00	1.04	228.366	0.192	0.203	0.197	220.112	0.001	5.976	29	2.155	4.632	0.95	230.915	0.188	0.426	219.341	0.338	5.109	4.97	2.701	2.504
470	584	2009-12-15 14:00:00	0.98	230.841	0.194	0.204	0.168	243.338	0.001	5.259	29	2.034	4.605	0.94	229.89	0.194	0.302	237.937	0.393	4.854	4.655	2.338	2.178
470	584	2009-12-15 15:00:00	0.94	233.723	0.198	0.204	0.168	243.338	0.001	5.259	29	1.936	4.591	0.89	232.769	0.194	0.293	240.362	0.394	4.859	4.667	2.331	2.171
470	584	2009-12-15 16:00:00	0.9	236.655	0.202	0.205	0.168	243.338	0.001	5.259	29	1.857	4.568	0.85	235.902	0.194	0.29	241.387	0.396	4.863	4.673	2.319	2.161
470	584	2009-12-15 17:00:00	0.87	240.943	0.204	0.206	0.21	270.542	0.001	6.34	29	1.806	4.517	0.81	238.093	0.193	0.319	253.668	0.366	4.83	4.583	2.469	2.284
470	584	2009-12-15 18:00:00	0.87	247.287	0.205	0.207	0.212	270.542	0.001	6.34	29	1.791	4.447	0.79	243.958	0.189	0.363	257.519	0.364	4.901	4.654	2.498	2.318
470	584	2009-12-15 19:00:00	0.87	254.394	0.205	0.206	0.213	270.542	0.001	6.34	29	1.792	4.418	0.77	251.824	0.185	0.395	260.529	0.361	4.989	4.737	2.534	2.356
470	584	2009-12-15 20:00:00	0.89	262.933	0.206	0.206	0.278	285.454	0.001	7.844	29	1.832	4.354	0.76	260.199	0.18	0.46	267.4	0.345	5.096	4.828	2.625	2.429
470	584	2009-12-15 21:00:00	0.93	272.229	0.147	0.207	0.284	285.454	0.001	7.844	29	1.841	4.274	0.75	271.178	0.173	0.547	273.399	0.334	5.249	4.971	2.724	2.522
470	584	2009-12-15 22:00:00	0.98	280.96	0.147	0.206	0.29	285.454	0.001	7.844	29	1.932	4.266	0.76	283.783	0.166	0.614	278.389	0.325	5.426	5.132	2.807	2.598
470	584	2009-12-15 23:00:00	1.03	290.183	0.148	0.201	0.305	292.5	0.001	8.075	29	2.036	4.311	0.77	293.314	0.158	0.68	287.743	0.309	5.583	5.192	2.937	2.713
470	584	2009-12-16 00:00:00	1.09	299.105	0.148	0.194	0.309	292.5	0.001	8.075	29	2.158	4.402	0.79	308.327	0.149	0.746	292.382	0.296	5.863	5.408	3.054	2.816
470	584	2009-12-16 01:00:00	1.15	306.259	0.097	0.186	0.309	292.5	0.001	8.075	29	2.205	4.543	0.84	320.483	0.141	0.787	294.576	0.29	6.14	5.623	3.128	2.887
470	584	2009-12-16 02:00:00	1.21	311.002	0.097	0.179	0.312	284.697	0.001	8.198	29	2.325	4.695	0.89	331.988	0.136	0.818	289.48	0.287	6.439	5.924	3.182	2.939
470	584	2009-12-16 03:00:00	1.27	313.492	0.099	0.173	0.31	284.697	0.001	8.198	29	2.445	4.833	0.95	335.771	0.133	0.845	287.821	0.281	6.611	6.08	3.253	3.007
470	584	2009-12-16 04:00:00	1.32	315.172	0.1	0.169	0.308	284.697	0.001	8.198	29	2.554	4.951	1	337.688	0.132	0.861	286.047	0.277	6.702	6.186	3.303	3.058
470	584	2009-12-16 05:00:00	1.36	320.781	0.101	0.166	0.308	359.278	0.001	8.731	29	2.626	5.103	1.15	313.032	0.148	0.711	336.106	0.242	5.494	4.825	3.711	3.398
470	584	2009-12-16 06:00:00	1.41	330.444	0.102	0.166	0.314	359.278	0.001	8.731	29	2.734	5.168	1.12	319.844	0.141	0.859	344.075	0.236	5.938	5.272	3.842	3.534
470	584	2009-12-16 07:00:00	1.49	338.315	0.103	0.168	0.32	359.278	0.001	8.731	29	2.905	5.179	1.07	325.102	0.136	1.041	349.34	0.224	6.338	5.737	4.038	3.711
470	584	2009-12-16 08:00:00	1.56	343.002	0.188	0.167	0.278	0.663	0.001	7.781	29	3.254	5.278	1.2	332.846	0.14	0.991	355.955	0.232	6.41	6.011	3.908	3.594
470	584	2009-12-16 09:00:00	1.58	345.525	0.17	0.164	0.276	0.663	0.001	7.781	29	3.241	5.423	1.24	337.162	0.14	0.971	357.987	0.23	6.569	6.237	3.929	3.609
470	584	2009-12-16 10:00:00	1.59	347.247	0.158	0.162	0.275	0.663	0.001	7.781	29	3.236	5.534	1.28	340.277	0.139	0.945	359.272	0.231	6.689	6.394	3.902	3.58
470	584	2009-12-16 11:00:00	1.58	348.9	0.145	0.159	0.256	28.797	0.001	7.349	29	3.182	5.631	1.43	342.583	0.146	0.679	17.927	0.271	6.327	6	3.336	3.067
470	584	2009-12-16 12:00:00	1.56	350.76	0.135	0.158	0.256	28.797	0.001	7.349	29	3.104	5.698	1.4	343.626	0.143	0.681	23.031	0.272	6.492	6.197	3.319	3.051
470	584	2009-12-16 13:00:00	1.53	352.83	0.132	0.158	0.257	28.797	0.001	7.349	29	3.051	5.69	1.36	344.497	0.142	0.699	27.41	0.273	6.599	6.321	3.316	3.051
470	584	2009-12-16 14:00:00	1.53	357.467	0.131	0.161	0.365	78.851	0.001	9.774	29	3.041	5.535	1.37	346.183	0.145	0.686	51.509	0.282	6.334	5.952	3.187	2.925
470	584	2009-12-16 15:00:00	1.6	8.829	0.13	0.169	0.384	78.851	0.002	9.774	29	3.172	5.242	1.31	347.196	0.143	0.913	61.816	0.267	6.488	6.181	3.403	3.139
470	584	2009-12-16 16:00:00	1.68	21.769	0.13	0.175	0.387	78.851	0.002	9.774	29	3.352	5.133	1.25	349.266	0.143	1.124	66.032	0.243	6.577	6.316	3.754	3.465
470	584	2009-12-16 17:00:00	1.75	28.462	0.176	0.173	0.331	42.869	0.001	8.937	29	3.644	5.256	1.18	355.802	0.143	1.298	49.924	0.21	6.431	5.984	4.331	3.994
470	584	2009-12-16 18:00:00	1.81	30.116	0.156	0.168	0.328	42.869	0.001	8.937	29	3.708	5.476	1.2	2.575	0.141	1.359	47.433	0.198	6.645	6.321	4.608	4.245
470	584	2009-12-16 19:00:00	2.2	32.028	0.139	0.151	0.325	42.869	0.001	8.937	29	4.479	6.135	1.76	23.454	0.133	1.315	45.383	0.199	7.233	7.04	4.593	4.246
470	584	2009-12-16 20:00:00	2.19	33.266	0.138	0.15	0.316	36.883	0.001	8.764	29	4.482	6.183	1.78	28.803	0.134	1.276	40.929	0.198	7.215	7.023	4.608	4.267
470	584	2009-12-16 21:00:00	2.12	33.74	0.137	0.151	0.315	36.883	0.001	8.764	29	4.318	6.176	1.73	30.394	0.134	1.229	39.664	0.2	7.238	7.066	4.558	4.217
470	584	2009-12-16 22:00:00	2.04	32.93	0.134	0.15	0.315	36.883	0.001	8.764	29	4.139	6.173	1.67	29.693	0.133	1.177	38.855	0.203	7.284	7.112	4.487	4.144
470	584	2009-12-16 23:00:00	2.4	32.088	0.13	0.145	0.58	39.264	0.002	14.078	29	4.856	6.321	0.56	343.78	0.124	2.338	33.888	0.146	7.385	6.99	6.115	5.574
470	584	2009-12-17 00:00:00	3.35	31.363	0.111	0.132	0.604	39.264	0.002	14.078	29	6.7	7.012	0.59	349.817	0.113	3.297	32.359	0.132	8.139	7.682	6.848	6.293
470	584	2009-12-17 01:00:00	4.17	31.861	0.108	0.121	0.601	39.264	0.002	14.078	29	8.409	7.699	0.72	0.872	0.097	4.105	32.686	0.122	9.602	9.072	7.542	7.017
470	584	2009-12-17 02:00:00	4.61	32.982	0.108	0.117	0.648	37.226	0.002	15.108	29	9.336	8.059	0.51	1.834	0.091	4.586	33.295	0.117	10.034	9.348	7.941	7.435
470	584	2009-12-17 03:00:00	4.86	34.105	0.107	0.114	0.646	37.226	0.002	15.108	29	9.861	8.234	0.6	7.826	0.085	4.822	34.442	0.115	10.959	10.293	8.109	7.61
470	584	2009-12-17 04:00:00	5.02	35.282	0.106	0.112	0.641	37.226	0.002	15.108	29	10.17	8.385	0.69	11.338	0.083	4.968	35.678	0.113	11.268	10.627	8.252	7.76
470	584	2009-12-17 05:00:00	5.02	36.881	0.104	0.111	0.555	53.548	0.002	13.7	29	10.138	8.546	2.06	17.649	0.092	4.575	40.698	0.115	10.392	10.035	8.15	7.682
470	584	2009-12-17 06:00:00	4.92	39.243	0.103	0.109	0.552	53.548	0.002	13.7	29	9.904	8.634	1.95	19.125	0.09	4.517	42.881	0.114	10.688	10.388	8.24	7.773
470	584	2009-12-17 07:00:00	4.87	41.237	0.103	0.109	0.552	53.548	0.002	13.7	29	9.793	8.641	1.87	20.057	0.089	4.5	44.761	0.114	10.875	10.61	8.249	7.776
470	584	2009-12-17 08:00:00	4.96	43.465	0.103	0.11	0.679	61.202	0.002	16.067	29	9.982	8.571	1.25	10.1	0.086	4.803	45.577	0.112	11.037	10.511	8.349	7.855
470	584	2009-12-17 09:00:00	5.09	46.051	0.104	0.111	0.689	61.202	0.002	16.067	29	10.261	8.5	1.21	9.733	0.085	4.944	48.072	0.113	11.175	10.732	8.284	7.787
470	584	2009-12-17 10:00:00	5.16	48.011	0.104	0.111	0.692	61.202	0.002	16.067	29	10.42	8.482	1.19	9.864	0.085	5.019	49.965	0.113	11.337	10.981	8.27	7.782
470	584	2009-12-17 11:00:00	5.22	49.284	0.104	0.111	0.703	59.635	0.002	16.261	29	10.558	8.487	1.17	9.76	0.085	5.085	51.149	0.113	11.438	11.152	8.283	7.804
470	584	2009-12-17 12:00:00	5.26	50.161	0.105	0.111	0.702	59.635	0.002	16.261	29	10.653	8.492	1.16	10.09	0.085	5.127	51.968	0.113	11.449	11.172	8.294	7.825
470	584	2009-12-17 13:00:00	5.17	51.107	0.106	0.113	0.702	59.635	0.002	16.265	29	10.535	8.39	1.07	9.502	0.086	5.053	52.72	0.114	11.237	10.943	8.209	7.747
470	584	2009-12-17 14:00:00	5.02	51.849	0.107	0.114	0.65	59.485	0.002	15.322	29	10.255	8.302	1.2	14.958	0.088	4.872	53.792	0.116	11.021	10.734	8.093	7.639
470	584	2009-12-17 15:00:00	4.86	52.778	0.108	0.115	0.647	59.485	0.002	15.322	29	9.937	8.207	1.16	15.366	0.089	4.718	54.666	0.117	10.813	10.499	8.003	7.552
